Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2015,RegularSeason,3,Week 3,9/24/15,8:25 PM ET,Thu,9/24/15 @ 8:25 PM ET,7/26/2021 6:06:07 PM,Final,WAS,21,False,NYG,32,True,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","12, 3, 3, 14","0, 6, 0, 15",1,-165,145,-3,3,,,45,,,,,,,-165,145,-3,3,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,39,True,DAL,28,False,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/DAL.png,"Q1, Q2, Q3, Q4","14, 14, 0, 0","7, 10, 8, 14",1,-110,-110,-1,1,,,43,,,,,,,-110,-110,-1,1,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,IND,35,True,TEN,33,False,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","0, 10, 17, 6","7, 7, 0, 21",1,155,-175,3,-3,,,46,,,,,,,155,-175,3,-3,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LV,27,True,CLE,20,False,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","0, 3, 7, 10","3, 14, 3, 7",1,-183,163,-4,4,,,44,,,,,,,-183,163,-4,4,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,28,True,BAL,24,False,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","0, 0, 7, 17","7, 7, 0, 14",1,-125,100,-2,2,,,46,,,,,,,-125,100,-2,2,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,JAX,17,False,NE,51,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","10, 10, 17, 14","0, 3, 7, 7",1,-1250,750,-14,14,,,49,,,,,,,-1250,750,-14,14,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NO,22,False,CAR,27,True,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","0, 10, 10, 7","3, 7, 6, 6",1,-450,350,-10,10,,,43,,,,,,,-450,350,-10,10,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PHI,24,True,NYJ,17,False,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/NYJ.png,"Q1, Q2, Q3, Q4","0, 7, 0, 10","3, 21, 0, 0",1,-165,145,-3,3,,,47,,,,,,,-165,145,-3,3,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TB,9,False,HOU,19,True,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/HOU.png,"Q1, Q2, Q3, Q4","7, 0, 3, 9","0, 9, 0, 0",1,-260,220,-6,6,,,41,,,,,,,-260,220,-6,6,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,3,Week 3,9/27/15,1:00 PM ET,Sun,9/27/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,14,False,MIN,31,True,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","3, 7, 14, 7","0, 7, 0, 7",1,-130,105,-2,2,,,46,,,,,,,-130,105,-2,2,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
