Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2015,RegularSeason,7,Week 7,10/22/15,8:25 PM ET,Thu,10/22/15 @ 8:25 PM ET,7/26/2021 6:06:07 PM,Final,SEA,20,True,SF,3,False,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/SF.png,"Q1, Q2, Q3, Q4","0, 0, 3, 0","7, 10, 0, 3",1,225,-300,6,-6,,,42,,,,,,,225,-300,6,-6,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,9:30 AM ET,Sun,10/25/15 @ 9:30 AM ET,7/26/2021 6:06:07 PM,Final,BUF,31,False,JAX,34,True,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","0, 27, 0, 7","3, 10, 0, 18",1,160,-200,4,-4,,,42,,,,,,,160,-200,4,-4,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TB,30,False,WAS,31,True,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","0, 7, 14, 10","10, 14, 0, 6",1,-150,130,-3,3,,,42,,,,,,,-150,130,-3,3,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,10,True,TEN,7,False,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","0, 7, 0, 0","0, 3, 7, 0",1,200,-250,6,-6,,,46,,,,,,,200,-250,6,-6,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NO,27,True,IND,21,False,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","0, 0, 14, 7","7, 13, 7, 0",1,-250,210,-6,6,,,53,,,,,,,-250,210,-6,6,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIN,28,True,DET,19,False,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","14, 3, 0, 2","3, 12, 10, 3",1,-120,100,-1,1,,,44,,,,,,,-120,100,-1,1,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PIT,13,False,KC,23,True,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/KC.png,"Q1, Q2, Q3, Q4","3, 6, 7, 7","3, 0, 7, 3",1,-170,150,-3,3,,,42,,,,,,,-170,150,-3,3,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CLE,6,False,LAR,24,True,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/LAR.png,"Q1, Q2, Q3, Q4","10, 0, 7, 7","0, 3, 3, 0",1,-260,220,-6,6,,,44,,,,,,,-260,220,-6,6,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,HOU,26,False,MIA,44,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4","21, 20, 0, 3","0, 0, 13, 13",1,-220,180,-4,4,,,46,,,,,,,-220,180,-4,4,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,RegularSeason,7,Week 7,10/25/15,1:00 PM ET,Sun,10/25/15 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,23,False,NE,30,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","3, 10, 3, 14","3, 7, 7, 6",1,-340,270,-7,7,,,48,,,,,,,-340,270,-7,7,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
