Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2017,RegularSeason,10,Week 10,11/9/17,8:25 PM ET,Thu,11/9/17 @ 8:25 PM ET,7/26/2021 6:06:07 PM,Final,SEA,22,True,ARI,16,False,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/ARI.png,"Q1, Q2, Q3, Q4","0, 7, 3, 6","7, 8, 0, 7",1,225,-245,6,-6,-105,-105,40,,,,,,,225,-245,6,-6,-105,-105,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NO,47,True,BUF,10,False,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","3, 0, 0, 7","7, 10, 20, 10",1,113,-123,2,-2,-105,-105,48.5,,,,,,,113,-123,2,-2,-105,-105,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,GB,23,True,CHI,16,False,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/CHI.png,"Q1, Q2, Q3, Q4","3, 3, 0, 10","3, 7, 3, 10",1,-200,185,-4.5,4.5,-108,-102,37.5,,,,,,,-200,185,-4.5,4.5,-108,-102,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CLE,24,False,DET,38,True,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","3, 14, 7, 14","10, 0, 14, 0",1,-480,423,-10,10,-101,-109,42.5,,,,,,,-480,423,-10,10,-101,-109,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PIT,20,True,IND,17,False,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","0, 10, 7, 0","0, 3, 6, 11",1,425,-485,10.5,-10.5,-102,-108,47,,,,,,,425,-485,10.5,-10.5,-102,-108,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,F/OT,LAC,17,False,JAX,20,True,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4, OT","6, 0, 8, 3, 3","0, 7, 7, 3, 0",1,-215,195,-5,5,-105,-105,41,,,,,,,-215,195,-5,5,-105,-105,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,10,False,TB,15,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","3, 0, 6, 6","0, 3, 0, 7",1,-120,110,1.5,-1.5,-103,-107,44.5,,,,,,,-120,110,1.5,-1.5,-103,-107,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,20,False,TEN,24,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","7, 10, 0, 7","6, 7, 0, 7",1,-210,190,-4.5,4.5,-108,-102,40.5,,,,,,,-210,190,-4.5,4.5,-108,-102,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,1:00 PM ET,Sun,11/12/17 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIN,38,True,WAS,30,False,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","10, 7, 3, 10","7, 21, 7, 3",1,-105,-105,1,-1,-112,102,42.5,,,,,,,-105,-105,1,-1,-112,102,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,RegularSeason,10,Week 10,11/12/17,4:05 PM ET,Sun,11/12/17 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,HOU,7,False,LAR,33,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/LAR.png,"Q1, Q2, Q3, Q4","3, 6, 21, 3","0, 7, 0, 0",1,-635,525,-12.5,12.5,-103,-107,44.5,,,,,,,-635,525,-12.5,12.5,-103,-107,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
