Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2020,RegularSeason,17,Week 17,1/3/21,1:00 PM ET,Sun,1/3/21 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIA,26,False,BUF,56,True,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","0, 28, 7, 21","3, 3, 7, 13",1,,,-1,1,-110,-110,,,,,,,,144,-171,3.5,-3.5,-115,-106,43,-113,-107,,,,,145,-167,3.5,-3.5,-115,-106,43,-113,-107,,,,,144,-172,3.5,-3.5,-120,-102,42.5,-110,-110,,,,,145,-167,3.5,-3.5,-115,-106,43,-113,-107,,,,,143,-175,3.5,-3.5,-115,-106,43,-113,-107,,,,,,,,,,,,,,,,,,145,-170,3,-3,100,-120,42.5,-110,-110,,,,,-125,105,-2.5,2.5,-110,-110,41.5,-115,-105,,,,,143,-175,3.5,-3.5,-115,-106,43,-113,-107,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,1:00 PM ET,Sun,1/3/21 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BAL,38,True,CIN,3,False,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/CIN.png,"Q1, Q2, Q3, Q4","0, 3, 0, 0","10, 7, 21, 0",1,490,-670,13.5,-13.5,-110,-110,,,,,,,,622,-908,13,-13,-109,-112,45,-107,-113,,,,,650,-910,13,-13,-109,-112,45,-107,-113,,,,,610,-900,13.5,-13.5,-118,-104,45.5,-110,-110,,,,,650,-910,13,-13,-109,-112,45,-107,-113,,,,,600,-910,13,-13,-109,-112,45,-107,-113,,,,,,,,,,,,,,,,,,600,-875,13.5,-13.5,-115,-105,45.5,-115,-105,,,,,680,-1000,13.5,-13.5,-105,-115,43.5,-115,-105,,,,,600,-910,13,-13,-109,-112,45,-107,-113,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,1:00 PM ET,Sun,1/3/21 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PIT,22,False,CLE,24,True,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","7, 3, 7, 7","0, 6, 3, 13",1,-180,152,-3.5,3.5,-115,-105,,,,,,,,-481,368,-10,10,-107,-114,44.5,-108,-113,,,,,-480,380,-10,10,-107,-114,44.5,-106,-114,,,,,-500,385,-10,10,-120,-102,44.5,-115,-105,,,,,-480,380,-10,10,-107,-114,44.5,-106,-114,,,,,-480,350,-10,10,-107,-114,44.5,-106,-114,,,,,,,,,,,,,,,,,,-490,360,-10.5,10.5,-105,-115,44.5,-115,-105,,,,,-435,340,-9.5,9.5,-110,-110,43.5,-110,-110,,,,,-480,350,-10,10,-107,-114,44.5,-106,-114,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,1:00 PM ET,Sun,1/3/21 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIN,37,True,DET,35,False,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","6, 10, 13, 6","7, 14, 10, 6",1,215,-270,7,-7,-130,110,54.5,-115,-105,,,,,144,-171,3,-3,-104,-119,53.5,-110,-110,,,,,145,-167,3,-3,-104,-118,53.5,-110,-110,,,,,144,-172,3,-3,-102,-120,53.5,-110,-110,,,,,145,-167,3,-3,-104,-118,53.5,-110,-110,,,,,143,-175,3,-3,-104,-118,53.5,-110,-110,,,,,,,,,,,,,,,,,,145,-170,3,-3,100,-120,53.5,-115,-105,,,,,180,-213,4.5,-4.5,-110,-110,53.5,-115,-105,,,,,143,-175,3,-3,-104,-118,53.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,1:00 PM ET,Sun,1/3/21 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,14,False,NE,28,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","7, 0, 7, 14","0, 7, 7, 0",1,-250,205,-5.5,5.5,-115,-105,,,,,,,,-164,138,-3,3,-115,-107,40.5,-108,-113,,,,,-159,138,-3,3,-114,-107,40.5,-108,-113,,,,,-172,144,-3,3,-120,-102,40.5,-118,-104,,,,,-159,138,-3,3,-114,-107,40.5,-108,-113,,,,,-165,135,-3,3,-114,-107,40.5,-108,-113,,,,,,,,,,,,,,,,,,-170,145,-3,3,-120,100,41,-115,-105,,,,,-154,130,-3,3,-110,-110,39.5,-110,-110,,,,,-165,135,-3,3,-114,-107,40.5,-108,-113,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,1:00 PM ET,Sun,1/3/21 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DAL,19,False,NYG,23,True,/assets/images/nfl/logos/DAL.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","6, 14, 0, 3","3, 6, 7, 3",1,-104,-112,1,-1,-114,-106,,,,,,,,115,-139,2,-2,-108,-113,43.5,-114,-108,,,,,120,-139,2.5,-2.5,-113,-108,43.5,-113,-108,,,,,114,-134,1.5,-1.5,-105,-115,43.5,-115,-105,,,,,120,-139,2,-2,-108,-113,43.5,-113,-108,,,,,112,-139,2,-2,-108,-113,43.5,-113,-108,,,,,,,,,,,,,,,,,,110,-130,1.5,-1.5,-105,-118,43.5,-120,100,,,,,110,-128,2,-2,-110,-110,44.5,-110,-110,,,,,112,-139,2,-2,-108,-113,43.5,-113,-108,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,1:00 PM ET,Sun,1/3/21 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,27,False,TB,44,True,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","10, 13, 0, 21","3, 7, 10, 7",1,-330,265,-7,7,-110,-110,,,,,,,,-339,269,-7,7,-112,-110,50.5,-110,-110,,,,,-335,275,-7,7,-112,-109,50.5,-110,-110,,,,,-320,260,-7,7,-110,-110,50.5,-108,-112,,,,,-335,275,-7,7,-112,-109,50.5,-110,-110,,,,,-345,265,-7,7,-112,-109,50.5,-110,-110,,,,,,,,,,,,,,,,,,-350,265,-7,7,-110,-110,51,-115,-105,,,,,-333,270,-7,7,-110,-110,50.5,-110,-110,,,,,-345,265,-7,7,-112,-109,50.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,4:25 PM ET,Sun,1/3/21 @ 4:25 PM ET,7/26/2021 6:06:07 PM,Final,GB,35,True,CHI,16,False,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/CHI.png,"Q1, Q2, Q3, Q4","7, 6, 3, 0","0, 21, 0, 14",1,,,4,-4,-110,-110,,,,,,,,181,-223,4.5,-4.5,-111,-110,48.5,-110,-110,,,,,188,-225,,,,,48.5,-109,-110,,,,,184,-220,4.5,-4.5,-110,-110,48.5,-110,-110,,,,,188,-225,4.5,-4.5,-112,-109,48.5,-109,-110,,,,,175,-225,4.5,-4.5,-109,-112,48.5,-112,-108,,,,,,,,,,,,,,,,,,175,-220,4.5,-4.5,-110,-110,48,-110,-110,,,,,175,-208,4.5,-4.5,-105,-115,47.5,-115,-105,,,,,175,-225,4.5,-4.5,-112,-109,48.5,-109,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,4:25 PM ET,Sun,1/3/21 @ 4:25 PM ET,7/26/2021 6:06:07 PM,Final,JAX,14,False,IND,28,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","10, 10, 0, 8","0, 7, 7, 0",1,-700,500,-13.5,13.5,-110,-110,,,,,,,,-1288,808,-15.5,15.5,-112,-109,48.5,-108,-113,,,,,-1250,800,-15,15,-110,-110,48,-107,-113,,,,,-1350,810,-15.5,15.5,-112,-108,48.5,-105,-115,,,,,-1250,850,-15.5,15.5,-112,-109,48.5,-108,-113,,,,,-1250,750,-15,15,-110,-110,48,-107,-113,,,,,,,,,,,,,,,,,,-1276,800,-15.5,15.5,-115,-105,48,-110,-110,,,,,-1250,760,-14,14,-110,-110,48.5,-115,-105,,,,,-1430,800,-15.5,15.5,-112,-109,48.5,-108,-113,,,,,,,,,,,,,,,,,
2020,RegularSeason,17,Week 17,1/3/21,4:25 PM ET,Sun,1/3/21 @ 4:25 PM ET,7/26/2021 6:06:07 PM,Final,LAC,38,True,KC,21,False,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/KC.png,"Q1, Q2, Q3, Q4","7, 7, 0, 7","7, 17, 7, 7",1,150,-178,3.5,-3.5,-115,-105,43.5,-110,-110,,,,,241,-298,6.5,-6.5,-112,-109,43.5,-110,-109,,,,,245,-295,6.5,-6.5,-112,-109,43.5,-110,-109,,,,,240,-295,7,-7,-118,-104,43.5,-106,-114,,,,,245,-295,6.5,-6.5,-112,-109,43.5,-110,-109,,,,,240,-305,6.5,-6.5,-112,-109,43.5,-110,-109,,,,,,,,,,,,,,,,,,235,-300,7,-7,-120,100,43,-115,-105,,,,,205,-250,5,-5,-110,-110,42.5,-110,-110,,,,,245,-315,6.5,-6.5,-109,-112,44,-108,-112,,,,,,,,,,,,,,,,,
