Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2020,RegularSeason,12,Week 12,11/26/20,12:30 PM ET,Thu,11/26/20 @ 12:30 PM ET,7/26/2021 6:06:07 PM,Final,HOU,41,True,DET,25,False,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","7, 7, 3, 8","13, 10, 3, 15",1,,,-2.5,2.5,-110,-110,,,,,,,,141,-168,3,-3,-109,-110,52,-109,-109,,,,,143,-162,3,-3,-110,-110,52,-110,-110,,,,,142,-168,3,-3,-110,-110,52.5,-110,-110,,,,,143,-162,3,-3,-107,-107,52,-107,-107,,,,,140,-175,3,-3,-110,-110,52,-110,-110,,,,,,,,,,,,,,,,,,140,-165,3,-3,-110,-110,52.5,-105,-115,,,,,145,-175,3,-3,-105,-115,52.5,-110,-110,,,,,140,-175,3,-3,-110,-110,52,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/26/20,4:30 PM ET,Thu,11/26/20 @ 4:30 PM ET,7/26/2021 6:06:07 PM,Final,WAS,41,True,DAL,16,False,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/DAL.png,"Q1, Q2, Q3, Q4","3, 10, 3, 0","7, 10, 3, 21",1,,,-8,8,-110,-110,,,,,,,,-149,127,-3,3,-102,-117,46,-109,-109,,,,,-148,130,-3,3,-104,-118,46,-110,-110,,,,,-138,118,-2.5,2.5,-114,-106,46.5,-106,-114,,,,,-148,130,-3,3,100,-114,46,-107,-107,,,,,-155,128,-3,3,-104,-118,46,-110,-110,,,,,,,,,,,,,,,,,,-140,120,-2.5,2.5,-110,-110,46,-110,-110,,,,,-149,125,-3,3,100,-120,45.5,-115,-105,,,,,-155,128,-3,3,-104,-118,46,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LV,6,False,ATL,43,True,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","6, 10, 14, 13","0, 3, 3, 0",1,-110,-106,1,-1,-115,-105,,,,,,,,153,-184,3.5,-3.5,-110,-109,53,-109,-110,,,,,155,-180,3.5,-3.5,-110,-110,53,-110,-110,,,,,160,-190,3.5,-3.5,-110,-110,53,-105,-115,,,,,155,-180,3.5,-3.5,-107,-107,53,-107,-107,,,,,150,-186,3.5,-3.5,-110,-110,53,-110,-110,,,,,,,,,,,,,,,,,,160,-190,3.5,-3.5,-115,-105,53,-110,-110,,,,,150,-175,3,-3,-105,-115,53.5,-110,-110,,,,,150,-186,3.5,-3.5,-110,-110,53,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,17,False,BUF,27,True,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","7, 10, 7, 3","6, 0, 8, 3",1,-245,200,-6,6,-105,-115,,,,,,,,-217,180,-4,4,-110,-109,51,-110,-109,,,,,-210,180,-4,4,-110,-110,51,-110,-110,,,,,-215,180,-4,4,-114,-106,51,-110,-110,,,,,-210,180,-4,4,-107,-107,51,-107,-107,,,,,-225,180,-4,4,-110,-110,51,-110,-110,,,,,,,,,,,,,,,,,,-220,175,-4.5,4.5,-110,-110,51,-115,-105,,,,,-222,190,-4,4,-110,-110,52.5,-115,-105,,,,,-225,180,-4,4,-110,-110,51,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYG,19,True,CIN,17,False,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/CIN.png,"Q1, Q2, Q3, Q4","7, 3, 0, 7","7, 3, 3, 6",1,,,-1,1,-110,-110,,,,,,,,236,-289,6.5,-6.5,-110,-108,45,-109,-110,,,,,245,-286,6.5,-6.5,-110,-110,45,-110,-110,,,,,220,-270,6.5,-6.5,-115,-105,45,-104,-118,,,,,245,-286,6.5,-6.5,-107,-107,45,-107,-107,,,,,235,-305,6.5,-6.5,-110,-110,45,-110,-110,,,,,,,,,,,,,,,,,,230,-290,6.5,-6.5,-115,-105,45,-110,-110,,,,,220,-263,6,-6,-110,-110,44.5,-110,-110,,,,,235,-305,6.5,-6.5,-110,-110,45,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TEN,45,True,IND,26,False,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","7, 7, 0, 12","14, 21, 3, 7",1,,,-3,3,-110,-110,,,,,,,,-150,126,-3,3,-102,-117,51.5,-110,-110,,,,,-148,128,-3,3,-104,-118,51.5,-110,-110,,,,,-136,118,-3,3,100,-122,51.5,-110,-110,,,,,-148,128,-3,3,100,-114,51.5,-107,-107,,,,,-152,125,-3,3,-104,-118,51.5,-110,-110,,,,,,,,,,,,,,,,,,-145,125,-3,3,100,-120,51.5,-110,-110,,,,,-167,140,-3,3,-115,-105,51.5,-110,-110,,,,,-152,125,-3,3,-104,-118,51.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CAR,27,False,MIN,28,True,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","7, 3, 0, 18","0, 7, 14, 6",1,-184,154,-3.5,3.5,-110,-110,,,,,,,,-150,127,-3,3,-103,-117,50,-110,-110,,,,,-148,128,-3,3,-104,-118,50,-110,-110,,,,,-142,116,-3,3,-104,-122,50,-111,-115,,,,,-148,128,-3,3,100,-114,50,-107,-107,,,,,-152,125,-3,3,-104,-118,50,-110,-110,,,,,,,,,,,,,,,,,,-150,130,-3,3,100,-120,50,-110,-110,,,,,-189,160,-3,3,-115,-105,51.5,-105,-115,,,,,-152,125,-3,3,-104,-118,50,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ARI,17,False,NE,20,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","0, 7, 10, 3","10, 0, 0, 7",1,,,-5.5,5.5,-110,-110,,,,,,,,-101,-118,1,-1,-109,-110,50.5,-110,-109,,,,,100,-114,1,-1,-110,-110,50.5,-110,-110,,,,,104,-122,1,-1,-110,-110,50.5,-110,-110,,,,,100,-114,1,-1,-107,-107,50.5,-107,-107,,,,,-104,-118,1,-1,-110,-110,50.5,-110,-110,,,,,,,,,,,,,,,,,,100,-120,1,-1,-105,-115,50.5,-115,-105,,,,,110,-128,1.5,-1.5,-110,-110,48.5,-115,-105,,,,,-104,-118,1,-1,-110,-110,50.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIA,20,True,NYJ,3,False,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/NYJ.png,"Q1, Q2, Q3, Q4","3, 0, 0, 0","3, 10, 0, 7",1,,,-3.5,3.5,-110,-110,,,,,,,,284,-351,7.5,-7.5,-110,-110,45.5,-109,-109,,,,,290,-345,7.5,-7.5,-110,-110,45.5,-110,-110,,,,,280,-350,7.5,-7.5,-110,-110,45.5,-110,-110,,,,,290,-345,7.5,-7.5,-107,-107,45.5,-107,-107,,,,,280,-360,7.5,-7.5,-110,-110,45.5,-110,-110,,,,,,,,,,,,,,,,,,285,-370,7.5,-7.5,-110,-110,46,-110,-110,,,,,240,-294,7,-7,-115,-105,44.5,-105,-115,,,,,280,-360,7.5,-7.5,-110,-110,45.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,12,Week 12,11/29/20,1:00 PM ET,Sun,11/29/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CLE,27,True,JAX,25,False,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","3, 10, 6, 6","7, 10, 3, 7",1,205,-250,6,-6,-110,-110,,,,,,,,275,-341,7,-7,-103,-117,48,-111,-107,,,,,280,-335,7,-7,-104,-118,48.5,-108,-113,,,,,285,-355,7,-7,-104,-118,48.5,-104,-118,,,,,280,-335,7,-7,100,-114,48,-109,-105,,,,,270,-345,7,-7,-104,-118,48,-113,-108,,,,,,,,,,,,,,,,,,275,-360,7.5,-7.5,-115,-105,48.5,-110,-110,,,,,265,-333,7,-7,-110,-110,49.5,-110,-110,,,,,270,-345,7,-7,-104,-118,48,-113,-108,,,,,,,,,,,,,,,,,
