Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2020,RegularSeason,15,Week 15,12/17/20,8:20 PM ET,Thu,12/17/20 @ 8:20 PM ET,7/26/2021 6:06:07 PM,F/OT,LAC,30,True,LV,27,False,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/LV.png,"Q1, Q2, Q3, Q4, OT","3, 7, 7, 7, 3","7, 10, 7, 0, 6",1,100,-116,1,-1,-110,-110,,,,,,,,-190,160,-3.5,3.5,-104,-117,52,-112,-108,,,,,-190,165,-3.5,3.5,-104,-117,52,-112,-108,,,,,-176,148,-3,3,-120,-102,52.5,-105,-115,,,,,-190,165,-3.5,3.5,-104,-117,52,-112,-108,,,,,-195,160,-3.5,3.5,-104,-117,52,-112,-108,,,,,,,,,,,,,,,,,,-180,150,-3,3,-120,100,52.5,-110,-110,,,,,-185,155,-3.5,3.5,-105,-115,51.5,-115,-105,,,,,-195,160,-3.5,3.5,-104,-117,52,-112,-108,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/19/20,4:30 PM ET,Sat,12/19/20 @ 4:30 PM ET,7/26/2021 6:06:07 PM,Final,BUF,48,True,DEN,19,False,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/DEN.png,"Q1, Q2, Q3, Q4","0, 13, 0, 6","7, 14, 17, 10",1,,,-1,1,-110,-110,,,,,,,,209,-249,6,-6,-110,-110,48.5,-112,-108,,,,,210,-245,6,-6,-110,-110,48.5,-112,-108,,,,,215,-260,6,-6,-112,-108,48,-110,-110,,,,,210,-245,6,-6,-110,-110,48.5,-112,-108,,,,,205,-250,6,-6,-110,-110,48.5,-112,-108,,,,,,,,,,,,,,,,,,215,-270,6,-6,-110,-110,48,-115,-105,,,,,,,,,,,,,,,,,,205,-250,6,-6,-110,-110,48.5,-112,-108,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/19/20,8:15 PM ET,Sat,12/19/20 @ 8:15 PM ET,7/26/2021 6:06:07 PM,Final,CAR,16,False,GB,24,True,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4","7, 14, 0, 3","3, 0, 7, 6",1,-405,320,-8.5,8.5,-110,-110,,,,,,,,-413,328,-8.5,8.5,-110,-111,53,-109,-110,,,,,-400,330,-8.5,8.5,-109,-112,52.5,-113,-108,,,,,-450,350,-9.5,9.5,-110,-110,53.5,-110,-110,,,,,-400,330,-8.5,8.5,-110,-110,53,-109,-110,,,,,-420,320,-8.5,8.5,-110,-110,53,-109,-110,,,,,,,,,,,,,,,,,,-470,350,-9.5,9.5,-110,-110,53,-120,100,,,,,-400,310,-8,8,-110,-110,51.5,-110,-110,,,,,-420,320,-8.5,8.5,-109,-112,52.5,-113,-108,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/20/20,1:00 PM ET,Sun,12/20/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DET,25,False,TEN,46,True,/assets/images/nfl/logos/DET.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","14, 10, 0, 22","7, 8, 3, 7",1,-405,320,-8.5,8.5,-110,-110,,,,,,,,-448,350,-9,9,-109,-112,53.5,-114,-107,,,,,-435,360,-9,9,-109,-112,53.5,-114,-107,,,,,-390,310,-8.5,8.5,-106,-114,54.5,-110,-110,,,,,-435,360,-9,9,-109,-112,53.5,-114,-107,,,,,-480,350,-9,9,-109,-112,53.5,-114,-107,,,,,,,,,,,,,,,,,,-410,310,-8,8,-110,-110,54.5,-110,-110,,,,,-588,450,-10.5,10.5,-120,100,51.5,-110,-110,,,,,-480,350,-9,9,-109,-112,53.5,-114,-107,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/20/20,1:00 PM ET,Sun,12/20/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,HOU,20,False,IND,27,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","14, 0, 3, 10","0, 10, 3, 7",1,,,-5,5,-106,-115,,,,,,,,-370,293,-7.5,7.5,-110,-111,51.5,-110,-109,,,,,-360,295,-7.5,7.5,-110,-110,51.5,-110,-109,,,,,-375,300,-7.5,7.5,-106,-114,52.5,-110,-110,,,,,-360,295,-7.5,7.5,-110,-110,51.5,-110,-109,,,,,-375,285,-7.5,7.5,-110,-110,51.5,-110,-109,,,,,,,,,,,,,,,,,,-390,295,-7.5,7.5,100,-120,52.5,-115,-105,,,,,-385,300,-7.5,7.5,-110,-110,50.5,-115,-105,,,,,-375,285,-7.5,7.5,-110,-110,51.5,-110,-109,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/20/20,1:00 PM ET,Sun,12/20/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TB,31,True,ATL,27,False,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","7, 10, 7, 3","0, 0, 21, 10",1,120,-142,2.5,-2.5,-105,-115,,,,,,,,233,-285,6,-6,-108,-113,49.5,-110,-110,,,,,240,-286,6,-6,-108,-113,49.5,-109,-110,,,,,220,-270,6,-6,-108,-112,49.5,-110,-110,,,,,240,-286,6,-6,-108,-113,49.5,-109,-110,,,,,235,-295,6,-6,-108,-113,49.5,-109,-110,,,,,,,,,,,,,,,,,,220,-280,6,-6,-110,-110,49.5,-115,-105,,,,,215,-263,5.5,-5.5,-105,-115,47.5,-115,-105,,,,,235,-295,6,-6,-108,-113,49.5,-109,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/20/20,1:00 PM ET,Sun,12/20/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NE,12,False,MIA,22,True,/assets/images/nfl/logos/NE.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4","0, 0, 7, 15","0, 6, 3, 3",1,,,2.5,-2.5,-110,-110,,,,,,,,-103,-117,1,-1,-112,-109,40.5,-113,-108,,,,,-103,-114,1,-1,-112,-109,40.5,-113,-108,,,,,110,-130,1.5,-1.5,-105,-115,40,-115,-105,,,,,-103,-114,1,-1,-112,-109,40.5,-113,-108,,,,,-105,-117,1,-1,-112,-109,40.5,-113,-108,,,,,,,,,,,,,,,,,,105,-125,1,-1,-105,-115,40,-120,100,,,,,-125,105,-2,2,-110,-110,41.5,-105,-115,,,,,-105,-117,1,-1,-112,-109,40.5,-113,-108,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/20/20,1:00 PM ET,Sun,12/20/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CHI,33,True,MIN,27,False,/assets/images/nfl/logos/CHI.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","7, 3, 10, 7","10, 10, 7, 6",1,-250,205,-6,6,-110,-110,,,,,,,,-151,127,-2.5,2.5,-115,-106,47,-107,-114,,,,,-148,127,-2.5,2.5,-115,-106,47,-107,-114,,,,,-158,134,-3,3,-102,-120,47.5,-110,-110,,,,,-148,127,-2.5,2.5,-115,-106,47,-107,-114,,,,,-150,123,-2.5,2.5,-115,-106,47,-107,-114,,,,,,,,,,,,,,,,,,-150,130,-2.5,2.5,-125,105,47.5,-110,-110,,,,,-161,135,-3,3,-105,-115,46.5,-105,-115,,,,,-150,123,-2.5,2.5,-115,-106,47,-107,-114,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/20/20,1:00 PM ET,Sun,12/20/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SEA,20,True,WAS,15,False,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","0, 3, 0, 12","3, 10, 7, 0",1,152,-180,3.5,-3.5,-110,-110,,,,,,,,234,-283,6,-6,-107,-114,44,-107,-113,,,,,240,-278,6,-6,-107,-114,44,-107,-113,,,,,225,-275,6,-6,-106,-114,43.5,-114,-106,,,,,240,-278,6,-6,-107,-114,44,-107,-113,,,,,230,-295,6,-6,-107,-114,44,-107,-113,,,,,,,,,,,,,,,,,,215,-270,6,-6,-110,-110,44,-115,-105,,,,,240,-294,6.5,-6.5,-105,-115,43.5,-110,-110,,,,,230,-295,6,-6,-107,-114,44,-107,-113,,,,,,,,,,,,,,,,,
2020,RegularSeason,15,Week 15,12/20/20,1:00 PM ET,Sun,12/20/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,JAX,14,False,BAL,40,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","9, 17, 7, 7","0, 0, 7, 7",1,-590,430,-11.5,11.5,-110,-110,,,,,,,,-904,608,-12,12,-109,-112,49,-108,-113,,,,,-910,650,-12,12,-109,-112,49,-108,-113,,,,,-770,560,-11.5,11.5,-110,-110,49.5,-110,-110,,,,,-910,650,-12,12,-109,-112,49,-108,-113,,,,,-1000,600,-12,12,-109,-112,49,-108,-113,,,,,,,,,,,,,,,,,,-825,570,-12.5,12.5,-105,-115,49,-115,-105,,,,,-714,525,-12.5,12.5,-110,-110,48.5,-110,-110,,,,,-1000,600,-12,12,-109,-112,49,-108,-113,,,,,,,,,,,,,,,,,
