Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2020,RegularSeason,11,Week 11,11/19/20,8:20 PM ET,Thu,11/19/20 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,ARI,21,False,SEA,28,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/SEA.png,"Q1, Q2, Q3, Q4","7, 9, 7, 5","0, 7, 7, 7",1,-215,180,-5.5,5.5,-110,-110,,,,,,,,-170,145,-3,3,-109,-109,57,-109,-109,,,,,-167,148,-3,3,-110,-110,57,-110,-110,,,,,-172,144,-3,3,-114,-106,56.5,-118,-104,,,,,-167,148,-3,3,-107,-107,57,-107,-107,,,,,-175,143,-3,3,-110,-110,57,-110,-110,,,,,,,,,,,,,,,,,,-170,145,-3,3,-110,-110,57,-109,-115,,,,,-167,140,-3,3,-105,-115,56.5,-115,-105,,,,,-175,143,-3,3,-110,-110,57,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,1:00 PM ET,Sun,11/22/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PHI,17,False,CLE,22,True,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","0, 7, 5, 10","0, 0, 7, 10",1,,,-1,1,-110,-110,,,,,,,,-139,119,-2.5,2.5,-110,-109,45.5,-109,-110,,,,,-137,120,-2.5,2.5,-110,-110,45.5,-110,-110,,,,,-138,118,-2.5,2.5,-112,-108,45.5,-104,-118,,,,,-137,120,-2.5,2.5,-107,-107,45.5,-107,-107,,,,,-141,117,-2.5,2.5,-110,-110,45.5,-110,-110,,,,,,,,,,,,,,,,,,-140,120,-2.5,2.5,-110,-110,45.5,-110,-110,,,,,-149,125,-3,3,-110,-110,46.5,-110,-110,,,,,-141,117,-2.5,2.5,-110,-110,45.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,1:00 PM ET,Sun,11/22/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,9,False,NO,24,True,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/NO.png,"Q1, Q2, Q3, Q4","3, 7, 7, 7","3, 6, 0, 0",1,200,-245,6.5,-6.5,-115,-105,,,,,,,,-186,158,-3.5,3.5,-109,-110,49.5,-110,-110,,,,,-182,160,-3.5,3.5,-110,-110,49.5,-110,-110,,,,,-178,150,-3.5,3.5,-104,-118,49.5,-110,-110,,,,,-182,160,-3.5,3.5,-107,-107,49.5,-107,-107,,,,,-190,155,-3.5,3.5,-110,-110,49.5,-110,-110,,,,,,,,,,,,,,,,,,-190,160,-3.5,3.5,-110,-110,49.5,-110,-110,,,,,-189,160,-3.5,3.5,-110,-110,48.5,-115,-105,,,,,-190,155,-3.5,3.5,-110,-110,49.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,1:00 PM ET,Sun,11/22/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,9,False,WAS,20,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","7, 0, 10, 3","0, 9, 0, 0",1,-116,-102,-1,1,-110,-110,,,,,,,,-123,103,-1.5,1.5,-110,-110,48,-110,-110,,,,,-121,106,-1.5,1.5,-110,-110,48,-110,-110,,,,,-118,100,-1.5,1.5,-110,-110,48,-110,-110,,,,,-121,106,-1.5,1.5,-107,-107,48,-107,-107,,,,,-125,102,-1.5,1.5,-110,-110,48,-110,-110,,,,,,,,,,,,,,,,,,-125,105,-1.5,1.5,-110,-110,48,-110,-110,,,,,-118,100,-1.5,1.5,-110,-110,46.5,-115,-105,,,,,-125,102,-1.5,1.5,-110,-110,48,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,1:00 PM ET,Sun,11/22/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DET,0,False,CAR,20,True,/assets/images/nfl/logos/DET.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","7, 0, 10, 3","0, 0, 0, 0",1,-138,118,-2.5,2.5,-110,-110,,,,,,,,136,-162,3,-3,-108,-111,47,-109,-110,,,,,138,-157,3,-3,-110,-110,47,-110,-110,,,,,144,-172,3,-3,-104,-118,47,-105,-115,,,,,138,-157,3,-3,-107,-107,47,-107,-107,,,,,133,-165,3,-3,-110,-110,47,-110,-110,,,,,,,,,,,,,,,,,,145,-170,3,-3,100,-120,47,-110,-110,,,,,110,-130,2.5,-2.5,-110,-110,46.5,-110,-110,,,,,133,-165,3,-3,-110,-110,47,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,1:00 PM ET,Sun,11/22/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PIT,27,True,JAX,3,False,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","3, 0, 0, 0","0, 17, 0, 10",1,,,6.5,-6.5,-110,-110,,,,,,,,396,-506,10.5,-10.5,-110,-110,47.5,-109,-109,,,,,400,-480,10.5,-10.5,-110,-110,47.5,-110,-110,,,,,400,-520,10.5,-10.5,-110,-110,47,-110,-110,,,,,400,-480,10.5,-10.5,-107,-107,47.5,-107,-107,,,,,390,-530,10.5,-10.5,-110,-110,47.5,-110,-110,,,,,,,,,,,,,,,,,,400,-550,10.5,-10.5,-110,-110,47.5,-105,-115,,,,,390,-500,10.5,-10.5,-110,-110,46.5,-110,-110,,,,,390,-530,10.5,-10.5,-110,-110,47.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,1:00 PM ET,Sun,11/22/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,F/OT,TEN,30,True,BAL,24,False,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4, OT","3, 11, 7, 3, 0","7, 3, 3, 11, 6",1,-290,235,-6.5,6.5,-110,-110,,,,,,,,-258,212,-6,6,-109,-109,50.5,-109,-109,,,,,-250,215,-6,6,-110,-110,50.5,-110,-110,,,,,-265,210,-6.5,6.5,-111,-115,50,-110,-110,,,,,-250,215,-6,6,-107,-107,50.5,-107,-107,,,,,-265,210,-6,6,-110,-110,50.5,-110,-110,,,,,,,,,,,,,,,,,,-260,205,-6,6,-110,-110,50.5,-110,-110,,,,,-278,225,-6.5,6.5,-105,-115,49.5,-115,-105,,,,,-265,210,-6,6,-110,-110,50.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,1:00 PM ET,Sun,11/22/20 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NE,20,False,HOU,27,True,/assets/images/nfl/logos/NE.png,/assets/images/nfl/logos/HOU.png,"Q1, Q2, Q3, Q4","7, 14, 3, 3","7, 3, 7, 3",1,,,-1,1,-105,-117,,,,,,,,118,-139,2.5,-2.5,-108,-110,49.5,-109,-109,,,,,120,-136,2.5,-2.5,-110,-110,49.5,-110,-110,,,,,122,-144,2.5,-2.5,-105,-115,49,-112,-108,,,,,120,-136,2.5,-2.5,-107,-107,49.5,-107,-107,,,,,116,-141,2.5,-2.5,-110,-110,49.5,-110,-110,,,,,,,,,,,,,,,,,,125,-145,2.5,-2.5,100,-120,49.5,-105,-115,,,,,110,-130,2,-2,-110,-110,48.5,-110,-110,,,,,116,-141,2.5,-2.5,-110,-110,49.5,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,4:05 PM ET,Sun,11/22/20 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,MIA,13,False,DEN,20,True,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/DEN.png,"Q1, Q2, Q3, Q4","7, 6, 7, 0","7, 3, 0, 3",1,106,-124,1.5,-1.5,-110,-110,,,,,,,,176,-210,4,-4,-110,-110,46,-109,-110,,,,,180,-205,4,-4,-110,-110,46,-110,-110,,,,,180,-215,3.5,-3.5,-105,-115,46,-106,-114,,,,,180,-205,4,-4,-107,-107,46,-107,-107,,,,,175,-215,4,-4,-110,-110,46,-110,-110,,,,,,,,,,,,,,,,,,170,-215,4,-4,-110,-110,46,-105,-115,,,,,170,-200,4,-4,-110,-110,45.5,-110,-110,,,,,175,-215,4,-4,-110,-110,46,-110,-110,,,,,,,,,,,,,,,,,
2020,RegularSeason,11,Week 11,11/22/20,4:05 PM ET,Sun,11/22/20 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,28,False,LAC,34,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/LAC.png,"Q1, Q2, Q3, Q4","7, 17, 7, 3","6, 0, 13, 9",1,-460,360,-10,10,-110,-110,,,,,,,,-453,355,-9.5,9.5,-113,-106,47,-109,-109,,,,,-435,360,-9.5,9.5,-114,-107,47,-110,-110,,,,,-450,350,-10,10,-106,-114,47,-106,-114,,,,,-435,360,-9.5,9.5,-110,-104,47,-107,-107,,,,,-480,350,-9.5,9.5,-114,-107,47,-110,-110,,,,,,,,,,,,,,,,,,-550,400,-10,10,100,-120,47.5,-110,-110,,,,,-435,340,-10.5,10.5,-105,-115,47.5,-110,-110,,,,,-480,350,-9.5,9.5,-114,-107,47,-110,-110,,,,,,,,,,,,,,,,,
