Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,IND,31,True,CAR,7,False,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/CAR.png,,,,1,,,6.5,-6.5,,,44,,,,,,,,,6.5,-6.5,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,DET,16,True,CHI,7,False,/assets/images/nfl/logos/DET.png,/assets/images/nfl/logos/CHI.png,,,,1,,,-5,5,,,45,,,,,,,,,-5,5,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,PIT,24,True,CIN,13,False,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/CIN.png,,,,1,,,3.5,-3.5,,,48,,,,,,,,,3.5,-3.5,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,NYG,13,True,MIA,10,False,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/MIA.png,,,,1,,,10,-10,,,47.5,,,,,,,,,10,-10,,,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,PHI,23,True,MIN,16,False,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/MIN.png,,,,1,,,1,-1,,,37.5,,,,,,,,,1,-1,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,WAS,7,False,NE,52,True,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/NE.png,,,,1,,,-15.5,15.5,,,47.5,,,,,,,,,-15.5,15.5,,,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,BUF,13,True,NYJ,3,False,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/NYJ.png,,,,1,,,-3,3,,,38,,,,,,,,,-3,3,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,HOU,10,False,LAC,35,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/LAC.png,,,,1,,,-9.5,9.5,,,45,,,,,,,,,-9.5,9.5,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,NO,31,True,SF,10,False,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/SF.png,,,,1,,,2.5,-2.5,,,40,,,,,,,,,2.5,-2.5,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,CLE,27,True,LAR,20,False,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/LAR.png,,,,1,,,3,-3,,,45,,,,,,,,,3,-3,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,JAX,24,True,TB,23,False,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/TB.png,,,,1,,,-3.5,3.5,,,32.5,,,,,,,,,-3.5,3.5,,,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/28/07,12:00 AM ET,Sun,10/28/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,LV,9,False,TEN,13,True,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/TEN.png,,,,1,,,-7,7,,,40,,,,,,,,,-7,7,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,8,Week 8,10/29/07,12:00 AM ET,Mon,10/29/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,F/OT,GB,19,True,DEN,13,False,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/DEN.png,,,,1,,,-3,3,,,42.5,,,,,,,,,-3,3,,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
