Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,PIT,14,False,ARI,21,True,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/ARI.png,,,,1,,,5.5,-5.5,,,42,,,,,,,,,5.5,-5.5,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,HOU,16,False,ATL,26,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/ATL.png,,,,1,,,2.5,-2.5,,,39.5,,,,,,,,,2.5,-2.5,,,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,NYJ,14,False,BUF,17,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/BUF.png,,,,1,,,3.5,-3.5,,,37.5,,,,,,,,,3.5,-3.5,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,TB,20,True,CAR,7,False,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/CAR.png,,,,1,,,-3,3,,,39,,,,,,,,,-3,3,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,BAL,13,False,CLE,27,True,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/CLE.png,,,,1,,,4,-4,,,40,,,,,,,,,4,-4,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,LAR,7,False,DAL,35,True,/assets/images/nfl/logos/LAR.png,/assets/images/nfl/logos/DAL.png,,,,1,,,-13,13,,,46.5,,,,,,,,,-13,13,,,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,CHI,27,False,DET,37,True,/assets/images/nfl/logos/CHI.png,/assets/images/nfl/logos/DET.png,,,,1,,,2.5,-2.5,,,45.5,,,,,,,,,2.5,-2.5,,,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,DEN,20,False,IND,38,True,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/IND.png,,,,1,,,-9.5,9.5,,,46,,,,,,,,,-9.5,9.5,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,LV,35,True,MIA,17,False,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/MIA.png,,,,1,,,-4,4,,,40.5,,,,,,,,,-4,4,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,4,Week 4,9/30/07,12:00 AM ET,Sun,9/30/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,GB,23,True,MIN,16,False,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/MIN.png,,,,1,,,1.5,-1.5,,,38,,,,,,,,,1.5,-1.5,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
