Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,SF,16,False,ATL,20,True,/assets/images/nfl/logos/SF.png,/assets/images/nfl/logos/ATL.png,,,,1,,,-3.5,3.5,,,37,,,,,,,,,-3.5,3.5,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,CIN,21,False,BUF,33,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/BUF.png,,,,1,,,1,-1,,,43.5,,,,,,,,,1,-1,,,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,F/OT,SEA,30,False,CLE,33,True,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/CLE.png,,,,1,,,-1.5,1.5,,,46.5,,,,,,,,,-1.5,1.5,,,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,DEN,7,False,DET,44,True,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/DET.png,,,,1,,,-3,3,,,46.5,,,,,,,,,-3,3,,,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,NE,24,True,IND,20,False,/assets/images/nfl/logos/NE.png,/assets/images/nfl/logos/IND.png,,,,1,,,5,-5,,,56.5,,,,,,,,,5,-5,,,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,GB,33,True,KC,22,False,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/KC.png,,,,1,,,-2.5,2.5,,,37.5,,,,,,,,,-2.5,2.5,,,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,LAC,17,False,MIN,35,True,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/MIN.png,,,,1,,,7,-7,,,41.5,,,,,,,,,7,-7,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,JAX,24,False,NO,41,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/NO.png,,,,1,,,-3.5,3.5,,,40,,,,,,,,,-3.5,3.5,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,F/OT,WAS,23,True,NYJ,20,False,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/NYJ.png,,,,1,,,3.5,-3.5,,,36,,,,,,,,,3.5,-3.5,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,RegularSeason,9,Week 9,11/4/07,12:00 AM ET,Sun,11/4/07 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,HOU,24,True,LV,17,False,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/LV.png,,,,1,,,-3,3,,,41.5,,,,,,,,,-3,3,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
