Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2018,RegularSeason,11,Week 11,11/15/18,8:20 PM ET,Thu,11/15/18 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,GB,24,False,SEA,27,True,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/SEA.png,"Q1, Q2, Q3, Q4","3, 14, 0, 10","14, 7, 0, 3",1,-155,145,-3,3,-105,-105,49,,,,,,,-155,145,-3,3,-105,-105,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,1:00 PM ET,Sun,11/18/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DAL,22,True,ATL,19,False,/assets/images/nfl/logos/DAL.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","0, 6, 3, 10","3, 0, 3, 16",1,-185,170,-3.5,3.5,-107,-103,49.5,,,,,,,-185,170,-3.5,3.5,-107,-103,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,1:00 PM ET,Sun,11/18/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CAR,19,False,DET,20,True,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","7, 3, 3, 7","7, 0, 0, 12",1,185,-200,4,-4,-102,-108,48.5,,,,,,,185,-200,4,-4,-102,-108,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,1:00 PM ET,Sun,11/18/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TEN,10,False,IND,38,True,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","7, 17, 7, 7","0, 3, 0, 7",1,-120,110,1.5,-1.5,-105,-105,50,,,,,,,-120,110,1.5,-1.5,-105,-105,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,1:00 PM ET,Sun,11/18/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TB,35,False,NYG,38,True,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","7, 7, 10, 14","0, 7, 7, 21",1,-163,153,-3,3,-115,105,54,,,,,,,-163,153,-3,3,-115,105,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,1:00 PM ET,Sun,11/18/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,HOU,23,True,WAS,21,False,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","0, 7, 7, 7","10, 7, 3, 3",1,147,-157,3,-3,100,-110,40.5,,,,,,,147,-157,3,-3,100,-110,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,1:00 PM ET,Sun,11/18/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,21,False,BAL,24,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","7, 6, 8, 3","0, 7, 14, 0",1,-260,240,-6.5,6.5,-105,-105,43.5,,,,,,,-260,240,-6.5,6.5,-105,-105,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,1:00 PM ET,Sun,11/18/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PIT,20,True,JAX,16,False,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","0, 9, 7, 0","0, 0, 6, 14",1,180,-195,4,-4,-103,-107,47,,,,,,,180,-195,4,-4,-103,-107,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,4:05 PM ET,Sun,11/18/18 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,LV,23,True,ARI,21,False,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/ARI.png,"Q1, Q2, Q3, Q4","14, 0, 0, 7","7, 7, 6, 3",1,-200,185,-4.5,4.5,-107,-103,41,,,,,,,-200,185,-4.5,4.5,-107,-103,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,11,Week 11,11/18/18,4:05 PM ET,Sun,11/18/18 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,DEN,23,True,LAC,22,False,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/LAC.png,"Q1, Q2, Q3, Q4","6, 7, 6, 3","0, 7, 7, 9",1,-310,280,-7,7,-105,-105,47,,,,,,,-310,280,-7,7,-105,-105,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
