Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2018,RegularSeason,17,Week 17,12/30/18,1:00 PM ET,Sun,12/30/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIA,17,False,BUF,42,True,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","14, 0, 14, 14","0, 14, 3, 0",1,,,-3.5,3.5,-110,-110,,,,,,,,-240,220,-5.5,5.5,-103,-107,39.5,,,,,,,-295,235,-6,6,-108,-113,39,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,1:00 PM ET,Sun,12/30/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DET,31,True,GB,0,False,/assets/images/nfl/logos/DET.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4","0, 0, 0, 0","7, 14, 3, 7",1,,,-7,7,-110,-110,,,,,,,,-310,280,-7.5,7.5,-105,-105,44.5,,,,,,,-345,265,-7.5,7.5,-110,-110,44.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,1:00 PM ET,Sun,12/30/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,3,False,NE,38,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","7, 14, 7, 10","3, 0, 0, 0",1,,,-12.5,12.5,-110,-110,,,,,,,,-800,635,-13.5,13.5,-108,-102,46.5,,,,,,,-835,550,-14,14,-110,-110,46.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,1:00 PM ET,Sun,12/30/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CAR,33,True,NO,14,False,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/NO.png,"Q1, Q2, Q3, Q4","0, 0, 0, 14","13, 10, 7, 3",1,-305,240,-8,8,-110,-110,44.5,-110,-110,,,,,-325,295,-7.5,7.5,-107,-103,41.5,,,,,,,-400,300,-8,8,-110,-110,42,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,1:00 PM ET,Sun,12/30/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DAL,36,True,NYG,35,False,/assets/images/nfl/logos/DAL.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","0, 7, 11, 17","0, 14, 7, 15",1,,,-7.5,7.5,-109,-112,,,,,,,,-310,280,-7.5,7.5,-105,-105,38.5,,,,,,,-375,285,-7.5,7.5,-105,-117,38.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,1:00 PM ET,Sun,12/30/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,34,True,TB,32,False,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","7, 10, 3, 12","0, 7, 17, 10",1,,,-1,1,-105,-117,,,,,,,,130,-140,2.5,-2.5,105,-115,52,,,,,,,118,-143,2.5,-2.5,-104,-118,51.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,1:00 PM ET,Sun,12/30/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,JAX,3,False,HOU,20,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/HOU.png,"Q1, Q2, Q3, Q4","3, 14, 0, 3","3, 0, 0, 0",1,,,-8,8,-110,-110,,,,,,,,-305,275,-7,7,-102,-108,39.5,,,,,,,-335,255,-7,7,-110,-110,39.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,4:25 PM ET,Sun,12/30/18 @ 4:25 PM ET,7/26/2021 6:06:07 PM,Final,LV,3,False,KC,35,True,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/KC.png,"Q1, Q2, Q3, Q4","14, 7, 7, 7","0, 3, 0, 0",1,-770,510,-13.5,13.5,-110,-110,53.5,-114,-107,,,,,-900,700,-14,14,-109,-101,53,,,,,,,-910,575,-14.5,14.5,-110,-110,53,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,4:25 PM ET,Sun,12/30/18 @ 4:25 PM ET,7/26/2021 6:06:07 PM,Final,CHI,24,True,MIN,10,False,/assets/images/nfl/logos/CHI.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","0, 3, 7, 0","7, 6, 0, 11",1,,,-6.5,6.5,-110,-110,,,,,,,,-235,215,-5.5,5.5,-108,-102,39.5,,,,,,,-245,195,-6,6,-103,-120,40,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,17,Week 17,12/30/18,4:25 PM ET,Sun,12/30/18 @ 4:25 PM ET,7/26/2021 6:06:07 PM,Final,CIN,13,False,PIT,16,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/PIT.png,"Q1, Q2, Q3, Q4","0, 3, 7, 6","0, 10, 0, 3",1,,,-14.5,14.5,-110,-110,,,,,,,,-710,575,-13.5,13.5,-109,-101,46,,,,,,,-715,475,-13.5,13.5,-110,-110,45,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
