Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2018,RegularSeason,3,Week 3,9/20/18,8:20 PM ET,Thu,9/20/18 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,17,False,CLE,21,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","0, 3, 11, 7","0, 14, 0, 3",1,-173,163,-3,3,-120,110,41,,,,,,,-173,163,-3,3,-120,110,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,F/OT,NO,43,True,ATL,37,False,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4, OT","7, 7, 7, 16, 0","7, 9, 7, 14, 6",1,-117,107,1.5,-1.5,-102,-108,54,,,,,,,-117,107,1.5,-1.5,-102,-108,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SF,27,False,KC,38,True,/assets/images/nfl/logos/SF.png,/assets/images/nfl/logos/KC.png,"Q1, Q2, Q3, Q4","14, 21, 0, 3","0, 10, 14, 3",1,-245,225,-5.5,5.5,-109,-101,53.5,,,,,,,-245,225,-5.5,5.5,-109,-101,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LV,20,False,MIA,28,True,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4","0, 7, 7, 14","7, 3, 7, 3",1,-138,128,-2.5,2.5,-112,102,46,,,,,,,-138,128,-2.5,2.5,-112,102,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BUF,27,True,MIN,6,False,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","0, 0, 0, 6","17, 10, 0, 0",1,-1150,950,-16.5,16.5,-101,-109,41,,,,,,,-1150,950,-16.5,16.5,-101,-109,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,IND,16,False,PHI,20,True,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/PHI.png,"Q1, Q2, Q3, Q4","7, 3, 3, 7","7, 0, 6, 3",1,-270,248,-6,6,-109,-101,45,,,,,,,-270,248,-6,6,-109,-101,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,GB,17,False,WAS,31,True,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","14, 14, 0, 3","0, 10, 7, 0",1,113,-123,2,-2,-103,-107,46.5,,,,,,,113,-123,2,-2,-103,-107,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,21,False,CAR,31,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","7, 14, 7, 3","7, 7, 7, 0",1,-143,133,-3,3,103,-113,44,,,,,,,-143,133,-3,3,103,-113,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TEN,9,True,JAX,6,False,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","0, 3, 0, 3","3, 0, 3, 3",1,-440,390,-10,10,-105,-105,39.5,,,,,,,-440,390,-10,10,-105,-105,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,3,Week 3,9/23/18,1:00 PM ET,Sun,9/23/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DEN,14,False,BAL,27,True,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","10, 10, 7, 0","14, 0, 0, 0",1,-220,200,-5.5,5.5,-102,-108,46.5,,,,,,,-220,200,-5.5,5.5,-102,-108,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
