Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2018,RegularSeason,5,Week 5,10/4/18,8:20 PM ET,Thu,10/4/18 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,IND,24,False,NE,38,True,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","7, 17, 0, 14","0, 3, 7, 14",1,-600,500,-11,11,-102,-108,49.5,,,,,,,-600,500,-11,11,-102,-108,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TEN,12,False,BUF,13,True,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","7, 0, 3, 3","3, 3, 0, 6",1,248,-270,6.5,-6.5,-108,-102,38,,,,,,,248,-270,6.5,-6.5,-108,-102,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIA,17,False,CIN,27,True,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/CIN.png,"Q1, Q2, Q3, Q4","0, 0, 3, 24","0, 14, 3, 0",1,-260,240,-6.5,6.5,-102,-108,48,,,,,,,-260,240,-6.5,6.5,-102,-108,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,F/OT,BAL,9,False,CLE,12,True,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4, OT","0, 6, 3, 0, 3","3, 0, 3, 3, 0",1,152,-162,3,-3,102,-112,44.5,,,,,,,152,-162,3,-3,102,-112,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,GB,23,False,DET,31,True,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","14, 10, 0, 7","0, 0, 14, 9",1,-112,102,1,-1,-102,-108,50,,,,,,,-112,102,1,-1,-102,-108,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,JAX,14,False,KC,30,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/KC.png,"Q1, Q2, Q3, Q4","7, 13, 3, 7","0, 0, 7, 7",1,-155,145,-3,3,-105,-105,48,,,,,,,-155,145,-3,3,-105,-105,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DEN,16,False,NYJ,34,True,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/NYJ.png,"Q1, Q2, Q3, Q4","0, 21, 3, 10","7, 3, 0, 6",1,-107,-103,1,-1,100,-110,42,,,,,,,-107,-103,1,-1,100,-110,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,17,False,PIT,41,True,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/PIT.png,"Q1, Q2, Q3, Q4","13, 0, 14, 14","0, 10, 0, 7",1,-175,165,-3.5,3.5,-105,-105,57,,,,,,,-175,165,-3.5,3.5,-105,-105,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,1:00 PM ET,Sun,10/7/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYG,31,False,CAR,33,True,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","7, 13, 0, 13","3, 10, 3, 15",1,-280,255,-6.5,6.5,-110,100,43.5,,,,,,,-280,255,-6.5,6.5,-110,100,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,5,Week 5,10/7/18,4:05 PM ET,Sun,10/7/18 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,LV,10,False,LAC,26,True,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/LAC.png,"Q1, Q2, Q3, Q4","3, 14, 3, 6","0, 3, 0, 7",1,-220,200,-4.5,4.5,-109,-101,51.5,,,,,,,-220,200,-4.5,4.5,-109,-101,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
