Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2018,RegularSeason,2,Week 2,9/13/18,8:20 PM ET,Thu,9/13/18 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,BAL,23,False,CIN,34,True,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/CIN.png,"Q1, Q2, Q3, Q4","14, 14, 0, 6","0, 14, 3, 6",1,-106,-104,1,-1,-112,102,43,,,,,,,-106,-104,1,-1,-112,102,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CAR,24,False,ATL,31,True,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","3, 14, 7, 7","3, 7, 0, 14",1,-234,209,-5.5,5.5,-105,-105,43.5,,,,,,,-234,209,-5.5,5.5,-105,-105,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,31,True,BUF,20,False,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","0, 6, 7, 7","14, 14, 0, 3",1,270,-307,7.5,-7.5,105,-115,41.5,,,,,,,270,-307,7.5,-7.5,105,-115,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,F/OT,MIN,29,False,GB,29,False,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4, OT","7, 10, 3, 9, 0","7, 0, 0, 22, 0",1,109,-120,2,-2,-106,-104,45,,,,,,,109,-120,2,-2,-106,-104,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,HOU,17,False,TEN,20,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","14, 0, 0, 6","0, 7, 3, 7",1,159,-176,3.5,-3.5,110,-120,41,,,,,,,159,-176,3.5,-3.5,110,-120,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CLE,18,False,NO,21,True,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/NO.png,"Q1, Q2, Q3, Q4","3, 0, 0, 18","3, 3, 6, 6",1,-439,376,-9.5,9.5,-108,-102,51,,,,,,,-439,376,-9.5,9.5,-108,-102,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIA,20,True,NYJ,12,False,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/NYJ.png,"Q1, Q2, Q3, Q4","0, 0, 6, 6","7, 13, 0, 0",1,-161,145,-3,3,-110,100,43,,,,,,,-161,145,-3,3,-110,100,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,KC,42,True,PIT,37,False,/assets/images/nfl/logos/KC.png,/assets/images/nfl/logos/PIT.png,"Q1, Q2, Q3, Q4","0, 21, 7, 9","21, 0, 14, 7",1,-202,181,-4.5,4.5,-107,-103,52,,,,,,,-202,181,-4.5,4.5,-107,-103,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PHI,21,False,TB,27,True,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","7, 13, 7, 0","0, 7, 7, 7",1,133,-147,3,-3,108,-118,46.5,,,,,,,133,-147,3,-3,108,-118,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,RegularSeason,2,Week 2,9/16/18,1:00 PM ET,Sun,9/16/18 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,IND,21,True,WAS,9,False,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","0, 3, 3, 3","7, 7, 0, 7",1,-239,213,-6,6,-102,-108,48,,,,,,,-239,213,-6,6,-102,-108,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
