Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2013,RegularSeason,7,Week 7,10/17/13,8:25 PM ET,Thu,10/17/13 @ 8:25 PM ET,7/26/2021 6:06:07 PM,Final,SEA,34,True,ARI,22,False,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/ARI.png,,,,1,,,6,-6,,,40.5,,,,,,,,,6,-6,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TB,23,False,ATL,31,True,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/ATL.png,,,,1,,,-7,7,,,43,,,,,,,,,-7,7,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,27,True,DET,24,False,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/DET.png,,,,1,,,-2.5,2.5,,,47,,,,,,,,,-2.5,2.5,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BUF,23,True,MIA,21,False,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/MIA.png,,,,1,,,-6,6,,,44,,,,,,,,,-6,6,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,F/OT,NE,27,False,NYJ,30,True,/assets/images/nfl/logos/NE.png,/assets/images/nfl/logos/NYJ.png,,,,1,,,3.5,-3.5,,,43,,,,,,,,,3.5,-3.5,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DAL,17,True,PHI,3,False,/assets/images/nfl/logos/DAL.png,/assets/images/nfl/logos/PHI.png,,,,1,,,-3,3,,,55,,,,,,,,,-3,3,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CHI,41,False,WAS,45,True,/assets/images/nfl/logos/CHI.png,/assets/images/nfl/logos/WAS.png,,,,1,,,1,-1,,,48,,,,,,,,,1,-1,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAR,15,False,CAR,30,True,/assets/images/nfl/logos/LAR.png,/assets/images/nfl/logos/CAR.png,,,,1,,,-7,7,,,42.5,,,,,,,,,-7,7,,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,1:00 PM ET,Sun,10/20/13 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,24,True,JAX,6,False,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/JAX.png,,,,1,,,7.5,-7.5,,,44.5,,,,,,,,,7.5,-7.5,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,RegularSeason,7,Week 7,10/20/13,4:05 PM ET,Sun,10/20/13 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,SF,31,True,TEN,17,False,/assets/images/nfl/logos/SF.png,/assets/images/nfl/logos/TEN.png,,,,1,,,3.5,-3.5,,,41,,,,,,,,,3.5,-3.5,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
