Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2019,RegularSeason,3,Week 3,9/19/19,8:20 PM ET,Thu,9/19/19 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,TEN,7,False,JAX,20,True,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","14, 0, 3, 3","0, 0, 0, 7",1,,,1.5,-1.5,-110,-110,,,,,,,,109,-129,2,-2,-110,-110,38,-110,-110,,,,,112,-125,2,-2,-110,-110,38,-110,-110,,,,,110,-126,1.5,-1.5,-105,-115,38,-110,-110,,,,,108,-130,2,-2,-110,-110,38,-110,-110,,,,,108,-130,2,-2,-110,-110,38,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,17,False,BUF,21,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","8, 6, 0, 7","0, 0, 7, 10",1,,,-5.5,5.5,-110,-110,,,,,,,,-270,216,-6,6,-106,-115,43.5,-110,-110,,,,,-240,205,-5.5,5.5,-110,-110,43.5,-110,-110,,,,,-280,235,-6.5,6.5,-105,-115,43.5,-110,-110,,,,,-250,200,-5.5,5.5,-110,-110,43.5,-110,-110,,,,,-250,200,-5.5,5.5,-110,-110,43.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIA,6,False,DAL,31,True,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/DAL.png,"Q1, Q2, Q3, Q4","10, 0, 14, 7","3, 3, 0, 0",1,,,-21,21,-110,-110,,,,,,,,-3223,1328,-22,22,-110,-110,47,-110,-110,,,,,-2000,1300,-22,22,-110,-110,46.5,-110,-110,,,,,-3000,1440,-21.5,21.5,-110,-110,46.5,-110,-110,,,,,-3335,1200,-22,22,-110,-110,46.5,-110,-110,,,,,-3335,1200,-22,22,-110,-110,46.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DEN,16,False,GB,27,True,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4","7, 10, 7, 3","0, 10, 6, 0",1,,,-7,7,-110,-110,,,,,,,,-375,292,-7.5,7.5,-105,-116,43,-110,-110,,,,,-345,290,-7,7,-110,-110,41.5,-110,-110,,,,,-340,280,-7.5,7.5,105,-125,41.5,-115,-105,,,,,-360,275,-7,7,-110,-110,41.5,-110,-110,,,,,-360,275,-7,7,-110,-110,41.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,24,False,IND,27,True,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","10, 10, 0, 7","0, 3, 7, 14",1,-136,112,-2.5,2.5,-110,-110,47.5,-110,-110,,,,,-129,107,-1.5,1.5,-114,-106,47,-110,-111,,,,,-117,102,-1,1,-112,-108,48,-110,-110,,,,,-112,-102,-1.5,1.5,-105,-115,47.5,-110,-110,,,,,-120,100,-1,1,-112,-108,48,-110,-110,,,,,-120,100,-1,1,-112,-108,48,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BAL,28,False,KC,33,True,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/KC.png,"Q1, Q2, Q3, Q4","0, 23, 7, 3","6, 0, 7, 15",1,,,-6,6,-110,-110,,,,,,,,-247,205,-5.5,5.5,-110,-110,52,-110,-110,,,,,-220,188,-4,4,-114,-107,52,-110,-110,,,,,-230,194,-5,5,-110,-110,52,-110,-110,,,,,-230,180,-4,4,-114,-107,52,-110,-110,,,,,-230,180,-4,4,-114,-107,52,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LV,14,False,MIN,34,True,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","7, 14, 7, 6","0, 7, 0, 7",1,,,-7.5,7.5,-110,-110,,,,,,,,-447,338,-9,9,-112,-110,43.5,-110,-110,,,,,-420,340,-9,9,-110,-110,43.5,-110,-110,,,,,-490,390,-9,9,-110,-110,43.5,-110,-110,,,,,-435,330,-9,9,-110,-110,43.5,-110,-110,,,,,-435,330,-9,9,-110,-110,43.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,14,False,NE,30,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","13, 7, 10, 0","0, 0, 7, 7",1,,,-10,10,-110,-110,,,,,,,,-3104,1249,-20.5,20.5,-115,-106,43.5,-110,-110,,,,,-1667,1150,-20.5,20.5,-115,-106,43,-110,-110,,,,,-2100,1180,-20.5,20.5,-110,-110,43.5,100,-120,,,,,-2500,1050,-20.5,20.5,-115,-106,43,-110,-110,,,,,-2500,1050,-20.5,20.5,-115,-106,43,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,1:00 PM ET,Sun,9/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DET,27,True,PHI,24,False,/assets/images/nfl/logos/DET.png,/assets/images/nfl/logos/PHI.png,"Q1, Q2, Q3, Q4","10, 0, 7, 7","7, 13, 0, 7",1,,,-8.5,8.5,-110,-110,,,,,,,,-237,195,-5.5,5.5,-107,-114,45,-110,-110,,,,,-205,180,-4.5,4.5,-107,-114,45,-110,-110,,,,,-210,182,-4.5,4.5,-110,-110,45,-110,-110,,,,,-215,170,-4.5,4.5,-107,-114,45,-110,-110,,,,,-215,170,-4.5,4.5,-107,-114,45,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,3,Week 3,9/22/19,4:05 PM ET,Sun,9/22/19 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,CAR,38,True,ARI,20,False,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/ARI.png,"Q1, Q2, Q3, Q4","7, 3, 10, 0","0, 14, 14, 10",1,,,3.5,-3.5,-110,-110,,,,,,,,-135,112,-2.5,2.5,-110,-111,44.5,-110,-110,,,,,-130,115,-2,2,-110,-110,45.5,-108,-112,,,,,-136,118,-2.5,2.5,-105,-115,45.5,-105,-115,,,,,-136,112,-2,2,-110,-110,45.5,-108,-112,,,,,-136,112,-2,2,-110,-110,45.5,-108,-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
