Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2019,RegularSeason,8,Week 8,10/24/19,8:20 PM ET,Thu,10/24/19 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,WAS,9,False,MIN,19,True,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","3, 10, 3, 3","0, 6, 3, 0",1,-910,650,-14.5,14.5,-110,-110,40,-110,-110,,,,,-1185,741,-16.5,16.5,-114,-107,41.5,-110,-110,,,,,-910,700,-17,17,-105,-117,42,-110,-110,,,,,-1200,810,-16.5,16.5,-110,-110,41.5,-115,-105,,,,,-1250,750,-16.5,16.5,-115,-106,41.5,-110,-110,,,,,-1250,750,-16.5,16.5,-115,-106,41.5,-110,-110,,,,,,,,,,,,,,,,,,-1175,750,-16.5,16.5,-105,-105,42,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SEA,27,True,ATL,20,False,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","0, 0, 11, 9","3, 21, 0, 3",1,150,-180,3.5,-3.5,-110,100,54,-110,-110,,,,,269,-335,7.5,-7.5,-116,-104,50,107,-130,,,,,270,-315,7.5,-7.5,-118,-104,50,107,-130,,,,,260,-310,7.5,-7.5,-115,-105,50,-105,-115,,,,,265,-335,7.5,-7.5,-118,-104,50,107,-130,,,,,265,-335,7.5,-7.5,-118,-104,50,107,-130,,,,,,,,,,,,,,,,,,275,-360,7.5,-7.5,-110,100,49,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PHI,31,True,BUF,13,False,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","0, 7, 6, 0","3, 8, 13, 7",1,,,3.5,-3.5,-110,-110,,,,,,,,-115,-105,-1,1,-110,-110,39.5,-114,-108,,,,,-110,-104,-1,1,-110,-110,39.5,-114,-107,,,,,-120,104,-1.5,1.5,-105,-115,39.5,-110,-110,,,,,-114,-107,-1,1,-110,-110,39.5,-114,-107,,,,,-114,-107,-1,1,-110,-110,39.5,-114,-107,,,,,,,,,,,,,,,,,,-115,-105,-1,1,-105,-105,38.5,-118,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,17,True,CHI,16,False,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/CHI.png,"Q1, Q2, Q3, Q4","0, 9, 7, 0","0, 7, 3, 7",1,-220,175,-4.5,4.5,-110,-110,40.5,-110,-110,,,,,-190,159,-3.5,3.5,-108,-111,41,-111,-109,,,,,-186,163,-3.5,3.5,-110,-110,41,-110,-110,,,,,-178,154,-3.5,3.5,-110,-110,41.5,-110,-110,,,,,-195,160,-3.5,3.5,-110,-110,41,-110,-110,,,,,-195,160,-3.5,3.5,-110,-110,41,-110,-110,,,,,,,,,,,,,,,,,,-190,160,-3.5,3.5,100,-110,41,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYG,26,False,DET,31,True,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","14, 3, 7, 7","0, 13, 6, 7",1,,,-3.5,3.5,-110,-110,,,,,,,,-282,227,-6,6,-110,-110,49,-108,-113,,,,,-275,230,-6,6,-110,-110,49,-106,-115,,,,,-270,230,-6.5,6.5,-105,-115,49.5,-110,-110,,,,,-286,225,-6,6,-110,-110,49,-106,-115,,,,,-286,225,-6,6,-110,-110,49,-106,-115,,,,,,,,,,,,,,,,,,-285,225,-6,6,-105,-105,49,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TB,23,False,TEN,27,True,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","14, 3, 3, 7","3, 12, 8, 0",1,-165,135,-3,3,-110,-110,46,-110,-110,,,,,-137,115,-2,2,-110,-109,45,-121,100,,,,,-137,120,-2,2,-110,-110,45,-121,100,,,,,-122,106,-1.5,1.5,-110,-110,45.5,-110,-110,,,,,-141,116,-2,2,-110,-110,45,-121,100,,,,,-141,116,-2,2,-110,-110,45,-121,100,,,,,,,,,,,,,,,,,,-130,110,-2,2,-105,-105,45.5,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,10,False,LAR,24,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/LAR.png,"Q1, Q2, Q3, Q4","3, 14, 7, 0","0, 10, 0, 0",1,-435,325,-10,10,-110,-110,47.5,-110,-110,,,,,-636,465,-12.5,12.5,-107,-114,48,-113,-108,,,,,-590,475,-12.5,12.5,-107,-114,48,-113,-108,,,,,-700,530,-12,12,-110,-110,47.5,-115,-105,,,,,-625,450,-12.5,12.5,-107,-114,48,-113,-108,,,,,-625,450,-12.5,12.5,-107,-114,48,-113,-108,,,,,,,,,,,,,,,,,,-680,480,-12,12,100,-110,48.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ARI,9,False,NO,31,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/NO.png,"Q1, Q2, Q3, Q4","0, 10, 7, 14","3, 3, 3, 0",1,-335,260,-8,8,-110,-110,47.5,-110,-110,,,,,-633,463,-12.5,12.5,-106,-114,48.5,-103,-120,,,,,-590,475,-12.5,12.5,-106,-115,48.5,-103,-120,,,,,-650,500,-12.5,12.5,-105,-115,48.5,-110,-110,,,,,-625,450,-12.5,12.5,-106,-115,48.5,-103,-120,,,,,-625,450,-12.5,12.5,-106,-115,48.5,-103,-120,,,,,,,,,,,,,,,,,,-670,480,-12.5,12.5,-105,-105,48,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,15,False,JAX,29,True,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","13, 6, 3, 7","7, 0, 0, 8",1,,,-4.5,4.5,-110,-110,,,,,,,,-331,262,-7,7,-107,-113,40,-110,-110,,,,,-315,275,-7,7,-109,-112,40,-110,-110,,,,,-310,260,-7,7,-105,-115,40.5,-110,-110,,,,,-345,265,-7,7,-109,-112,40,-110,-110,,,,,-345,265,-7,7,-109,-112,40,-110,-110,,,,,,,,,,,,,,,,,,-320,250,-7,7,100,-110,40,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,8,Week 8,10/27/19,1:00 PM ET,Sun,10/27/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DEN,13,False,IND,15,True,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","0, 3, 9, 3","0, 6, 7, 0",1,-275,215,-6.5,6.5,-110,-110,43.5,-110,-110,,,,,-242,198,-5.5,5.5,-110,-110,42,-110,-110,,,,,-235,200,-5.5,5.5,-110,-110,42,-110,-110,,,,,-240,200,-5.5,5.5,-110,-110,41.5,-110,-110,,,,,-245,195,-5.5,5.5,-110,-110,42,-110,-110,,,,,-245,195,-5.5,5.5,-110,-110,42,-110,-110,,,,,,,,,,,,,,,,,,-260,205,-5.5,5.5,-105,-105,41.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
