Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2019,RegularSeason,10,Week 10,11/7/19,8:20 PM ET,Thu,11/7/19 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,LAC,24,False,LV,26,True,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/LV.png,"Q1, Q2, Q3, Q4","10, 7, 3, 6","0, 14, 3, 7",1,,,-1.5,1.5,-105,-105,47.5,-110,-110,,,,,102,-124,1.5,-1.5,-110,-110,49,-110,-110,,,,,106,-121,1.5,-1.5,-110,-110,49,-110,-110,,,,,104,-120,1.5,-1.5,-115,-105,48.5,-110,-110,,,,,102,-125,1.5,-1.5,-110,-110,49,-110,-110,,,,,102,-125,1.5,-1.5,-110,-110,49,-110,-110,,,,,,,,,,,,,,,,,,100,-120,1,-1,-105,-105,49,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,1:00 PM ET,Sun,11/10/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DET,13,False,CHI,20,True,/assets/images/nfl/logos/DET.png,/assets/images/nfl/logos/CHI.png,"Q1, Q2, Q3, Q4","0, 7, 13, 0","3, 3, 0, 7",1,,,-3,3,-105,-105,44,-110,-110,,,,,-290,232,-7,7,100,-122,38,-110,-110,,,,,-278,240,-7,7,100,-122,38,-110,-110,,,,,-280,235,-6.5,6.5,-110,-110,38.5,-110,-110,,,,,-295,230,-7,7,100,-122,38,-110,-110,,,,,-295,230,-7,7,100,-122,38,-110,-110,,,,,,,,,,,,,,,,,,-300,235,-6.5,6.5,-105,-105,38,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,1:00 PM ET,Sun,11/10/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BAL,49,True,CIN,13,False,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/CIN.png,"Q1, Q2, Q3, Q4","0, 10, 0, 3","14, 14, 21, 0",1,,,10,-10,-110,100,46.5,-110,-110,,,,,417,-563,10.5,-10.5,-112,-108,44,-110,-110,,,,,440,-530,10.5,-10.5,-112,-108,44,-110,-110,,,,,390,-490,10.5,-10.5,-115,-105,44.5,-105,-115,,,,,420,-590,10.5,-10.5,-112,-108,44,-110,-110,,,,,420,-590,10.5,-10.5,-112,-108,44,-110,-110,,,,,,,,,,,,,,,,,,410,-550,10.5,-10.5,-105,-105,44,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,1:00 PM ET,Sun,11/10/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BUF,16,False,CLE,19,True,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","6, 3, 3, 7","0, 7, 2, 7",1,,,-3,3,100,-110,42.5,-110,-110,,,,,-164,136,-3,3,-107,-114,42,-111,-110,,,,,-159,140,-3,3,-106,-115,42,-110,-110,,,,,-162,140,-3,3,-110,-110,42.5,-110,-110,,,,,-165,135,-3,3,-106,-115,42,-110,-110,,,,,-165,135,-3,3,-106,-115,42,-110,-110,,,,,,,,,,,,,,,,,,-165,140,-3,3,-105,-105,42,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,1:00 PM ET,Sun,11/10/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,KC,32,False,TEN,35,True,/assets/images/nfl/logos/KC.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","0, 13, 7, 15","10, 3, 9, 10",1,166,-194,3.5,-3.5,-105,-115,48.5,-110,-110,,,,,214,-267,6,-6,-110,-110,48.5,-110,-110,,,,,230,-275,6,-6,-110,-110,48.5,-110,-110,,,,,205,-240,5.5,-5.5,-110,-110,48.5,-115,-105,,,,,220,-278,6,-6,-110,-110,48.5,-110,-110,,,,,220,-278,6,-6,-110,-110,48.5,-110,-110,,,,,,,,,,,,,,,,,,195,-245,5.5,-5.5,-110,100,49,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,1:00 PM ET,Sun,11/10/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,26,True,NO,9,False,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/NO.png,"Q1, Q2, Q3, Q4","3, 3, 3, 0","3, 10, 0, 13",1,,,-13,13,-110,100,51,-105,-115,,,,,-847,571,-14,14,-103,-120,51.5,-110,-110,,,,,-770,600,-14,14,-103,-120,51.5,-110,-110,,,,,-750,560,-13.5,13.5,-115,-105,51.5,-110,-110,,,,,-910,575,-14,14,-103,-120,51.5,-110,-110,,,,,-910,575,-14,14,-103,-120,51.5,-110,-110,,,,,,,,,,,,,,,,,,-800,560,-13.5,13.5,-105,-105,51.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,1:00 PM ET,Sun,11/10/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYG,27,False,NYJ,34,True,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/NYJ.png,"Q1, Q2, Q3, Q4","14, 0, 10, 10","0, 13, 14, 0",1,,,-3.5,3.5,-107,-114,,,,,,,,128,-154,3,-3,-116,-105,43.5,-110,-110,,,,,133,-152,3,-3,-115,-106,43.5,-110,-110,,,,,130,-150,3,-3,-120,100,43.5,-105,-115,,,,,128,-157,3,-3,-115,-106,43.5,-110,-110,,,,,128,-157,3,-3,-115,-106,43.5,-110,-110,,,,,,,,,,,,,,,,,,130,-150,3,-3,-115,105,43,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,1:00 PM ET,Sun,11/10/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ARI,27,False,TB,30,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","7, 10, 3, 10","3, 10, 7, 7",1,,,-5.5,5.5,-105,-105,53,-110,-110,,,,,-247,203,-5.5,5.5,-110,-110,51,-110,-110,,,,,-245,210,-5.5,5.5,-110,-110,51,-110,-110,,,,,-250,215,-5.5,5.5,-115,-105,51.5,-115,-105,,,,,-250,205,-5.5,5.5,-110,-110,51,-110,-110,,,,,-250,205,-5.5,5.5,-110,-110,51,-110,-110,,,,,,,,,,,,,,,,,,-245,195,-5.5,5.5,-110,100,51.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,4:05 PM ET,Sun,11/10/19 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,MIA,16,True,IND,12,False,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","0, 0, 6, 6","3, 7, 0, 6",1,,,-15,15,-105,-105,43.5,-110,-110,,,,,-571,422,-11,11,-110,-110,44,-110,-110,,,,,-560,450,-11,11,-110,-110,44,-110,-110,,,,,-550,430,-11.5,11.5,-110,-110,43.5,-115,-105,,,,,-590,425,-11,11,-110,-110,44,-110,-110,,,,,-590,425,-11,11,-110,-110,44,-110,-110,,,,,,,,,,,,,,,,,,-550,400,-11,11,-110,-110,44,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,10,Week 10,11/10/19,4:25 PM ET,Sun,11/10/19 @ 4:25 PM ET,7/26/2021 6:06:07 PM,Final,CAR,16,False,GB,24,True,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4","7, 7, 10, 0","7, 3, 0, 6",1,,,-6.5,6.5,100,-110,48,-110,-110,,,,,-244,198,-5,5,-115,-106,49,-110,-110,,,,,-240,205,-5,5,-115,-106,49,-110,-110,,,,,-235,200,-4.5,4.5,-115,-105,48.5,-110,-110,,,,,-250,200,-5,5,-115,-106,49,-110,-110,,,,,-250,200,-5,5,-115,-106,49,-110,-110,,,,,,,,,,,,,,,,,,-240,190,-5,5,-110,100,49,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
