Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2019,RegularSeason,2,Week 2,9/12/19,8:20 PM ET,Thu,9/12/19 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,TB,20,True,CAR,14,False,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","3, 6, 3, 2","3, 7, 7, 3",1,,,-6,6,-110,-110,,,,,,,,-265,225,-6.5,6.5,-110,-110,48,,,,,,,-265,225,-6.5,6.5,-110,-110,48,-110,-110,,,,,-290,240,-7,7,105,-125,48.5,100,-120,,,,,-278,220,-6.5,6.5,-110,-110,48,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,48,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SF,41,True,CIN,17,False,/assets/images/nfl/logos/SF.png,/assets/images/nfl/logos/CIN.png,"Q1, Q2, Q3, Q4","7, 3, 0, 7","14, 10, 10, 7",1,,,1,-1,-110,-110,,,,,,,,-110,-110,0,0,-110,-110,46.5,,,,,,,-107,-107,0,0,-110,-110,46.5,-109,-112,,,,,-110,-104,-1,1,-105,-115,46,-120,100,,,,,-110,-110,0,0,-110,-110,46.5,-109,-112,,,,,-110,-110,0,0,-110,-110,46.5,-109,-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,10,False,DET,13,True,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","6, 0, 0, 7","7, 3, 0, 0",1,,,2,-2,-110,-110,,,,,,,,-103,-118,1,-1,-110,-110,46.5,,,,,,,,,,,,,,,,,,,,-102,-112,1,-1,-110,-110,46.5,-120,100,,,,,-103,-118,1,-1,-110,-110,46.5,-110,-110,,,,,-103,-118,1,-1,-110,-110,46.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIN,16,False,GB,21,True,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4","14, 7, 0, 0","0, 10, 6, 0",1,,,-2.5,2.5,-110,-110,,,,,,,,-177,145,-3,3,-118,-103,43.5,,,,,,,-167,148,-3,3,-118,-103,43.5,-110,-110,,,,,-164,142,-3,3,-110,-110,43,-110,-110,,,,,-177,145,-3,3,-118,-103,43.5,-110,-110,,,,,-177,145,-3,3,-118,-103,43.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,IND,19,True,TEN,17,False,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","0, 7, 10, 0","7, 6, 0, 6",1,,,-3,3,-110,-110,,,,,,,,-177,145,-3,3,-118,-103,43.5,,,,,,,-167,148,-3,3,-118,-103,43.5,-114,-107,,,,,-184,158,-3,3,-115,-105,43.5,-115,-105,,,,,-177,145,-3,3,-118,-103,43.5,-114,-107,,,,,-177,145,-3,3,-118,-103,43.5,-114,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NE,43,True,MIA,0,False,/assets/images/nfl/logos/NE.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4","0, 0, 0, 0","7, 6, 10, 20",1,,,14.5,-14.5,-110,-110,,,,,,,,850,-1430,18,-18,-110,-109,48.5,,,,,,,900,-1250,18,-18,-110,-109,48.5,-108,-113,,,,,920,-1450,18.5,-18.5,-115,-105,48.5,-110,-110,,,,,850,-1430,18,-18,-110,-109,48.5,-108,-113,,,,,850,-1430,18,-18,-110,-109,48.5,-108,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BUF,28,True,NYG,14,False,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","7, 0, 0, 7","7, 14, 0, 7",1,,,-2.5,2.5,-110,-110,,,,,,,,102,-125,1.5,-1.5,-110,-110,43.5,,,,,,,106,-121,1.5,-1.5,-110,-110,43.5,-114,-107,,,,,104,-120,1.5,-1.5,-110,-110,44.5,-110,-110,,,,,102,-125,1.5,-1.5,-110,-110,43.5,-114,-107,,,,,102,-125,1.5,-1.5,-110,-110,43.5,-114,-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SEA,28,True,PIT,26,False,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/PIT.png,"Q1, Q2, Q3, Q4","0, 10, 3, 13","0, 7, 14, 7",1,,,-3.5,3.5,-110,-110,,,,,,,,-215,175,-4,4,-110,-110,47.5,,,,,,,-205,180,-4,4,-110,-110,47.5,-107,-114,,,,,-220,186,-4,4,-115,-105,47.5,-110,-110,,,,,-215,175,-4,4,-110,-110,47.5,-107,-114,,,,,-215,175,-4,4,-110,-110,47.5,-107,-114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DAL,31,True,WAS,21,False,/assets/images/nfl/logos/DAL.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","0, 7, 7, 7","0, 14, 7, 10",1,,,7,-7,-110,-110,,,,,,,,205,-265,6,-6,-115,-106,46.5,,,,,,,215,-245,6,-6,-115,-106,46.5,-110,-110,,,,,230,-270,6,-6,-105,-115,46.5,-110,-110,,,,,205,-265,6,-6,-115,-106,46.5,-110,-110,,,,,205,-265,6,-6,-115,-106,46.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,2,Week 2,9/15/19,1:00 PM ET,Sun,9/15/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ARI,17,False,BAL,23,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","7, 10, 0, 6","3, 3, 3, 8",1,,,-13.5,13.5,-110,-110,,,,,,,,-670,460,-12.5,12.5,-112,-109,46,,,,,,,-590,480,-12.5,12.5,-112,-109,46,-110,-110,,,,,-700,540,-12.5,12.5,-115,-105,45.5,-110,-110,,,,,-670,460,-12.5,12.5,-112,-109,46,-110,-110,,,,,-670,460,-12.5,12.5,-112,-109,46,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
