Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2019,RegularSeason,16,Week 16,12/21/19,1:00 PM ET,Sat,12/21/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,HOU,23,True,TB,20,False,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","3, 14, 3, 0","10, 7, 3, 3",1,100,-120,1,-1,-105,-105,53,-110,-110,,,,,132,-158,3,-3,-118,-105,50,-110,-110,,,,,135,-152,3,-3,-118,-104,50,-110,-110,,,,,136,-156,3,-3,-115,-105,50.5,-110,-110,,,,,130,-159,3,-3,-118,-104,50,-110,-110,,,,,130,-159,3,-3,-118,-104,50,-110,-110,,,,,,,,,,,,,,,,,,135,-160,3,-3,-115,-105,50,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/21/19,4:30 PM ET,Sat,12/21/19 @ 4:30 PM ET,7/26/2021 6:06:07 PM,Final,BUF,17,False,NE,24,True,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","7, 3, 3, 11","3, 7, 7, 0",1,-286,245,-6.5,6.5,-110,-110,38.5,-110,-110,,,,,-339,269,-7,7,-110,-110,39,-106,-115,,,,,-335,290,-7,7,-110,-110,39,-106,-115,,,,,-280,235,-6.5,6.5,-115,-105,37.5,-110,-110,,,,,-360,280,-7,7,-110,-110,39,-106,-115,,,,,-360,280,-7,7,-110,-110,39,-106,-115,,,,,,,,,,,,,,,,,,-300,240,-6.5,6.5,-115,-105,39,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/21/19,8:15 PM ET,Sat,12/21/19 @ 8:15 PM ET,7/26/2021 6:06:07 PM,Final,LAR,31,False,SF,34,True,/assets/images/nfl/logos/LAR.png,/assets/images/nfl/logos/SF.png,"Q1, Q2, Q3, Q4","3, 21, 0, 10","7, 14, 7, 3",1,-265,210,-6,6,-110,-110,46,-110,-110,,,,,-329,256,-7,7,-110,-110,45.5,-110,-111,,,,,-315,265,-7,7,-110,-110,45.5,-110,-110,,,,,-310,260,-7,7,-110,-110,45.5,-105,-115,,,,,-335,255,-7,7,-110,-110,45.5,-110,-110,,,,,-335,255,-7,7,-110,-110,45.5,-110,-110,,,,,,,,,,,,,,,,,,,,-7,7,-110,-110,45.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/22/19,1:00 PM ET,Sun,12/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,JAX,12,False,ATL,24,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","14, 3, 0, 7","0, 3, 3, 6",1,-315,245,-7.5,7.5,-107,-114,45.5,-110,-110,,,,,-344,271,-7.5,7.5,-106,-115,48,-110,-110,,,,,-335,280,-7.5,7.5,-106,-115,48,-110,-110,,,,,-320,270,-7.5,7.5,-105,-115,48.5,-105,-115,,,,,-345,270,-7.5,7.5,-106,-115,48,-110,-110,,,,,-345,270,-7.5,7.5,-106,-115,48,-110,-110,,,,,,,,,,,,,,,,,,-350,265,-7.5,7.5,100,-120,48,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/22/19,1:00 PM ET,Sun,12/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BAL,31,True,CLE,15,False,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","0, 6, 3, 6","0, 14, 7, 10",1,330,-440,9.5,-9.5,-105,-105,49,-110,-110,,,,,341,-449,10,-10,-118,-105,48.5,-110,-110,,,,,350,-420,10,-10,-118,-104,48.5,-110,-110,,,,,320,-390,10,-10,-110,-110,48.5,-115,-105,,,,,340,-455,10,-10,-118,-104,48.5,-110,-110,,,,,340,-455,10,-10,-118,-104,48.5,-110,-110,,,,,,,,,,,,,,,,,,340,-450,10,-10,-115,-105,49,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/22/19,1:00 PM ET,Sun,12/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NO,38,True,TEN,28,False,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","14, 0, 7, 7","0, 10, 21, 7",1,110,-130,1,-1,100,-110,51,-110,-110,,,,,151,-182,3.5,-3.5,-115,-106,49,-110,-110,,,,,150,-175,3.5,-3.5,-115,-106,49,-110,-110,,,,,158,-184,3.5,-3.5,-115,-105,48.5,-115,-105,,,,,148,-180,3.5,-3.5,-115,-106,49,-110,-110,,,,,148,-180,3.5,-3.5,-115,-106,49,-110,-110,,,,,,,,,,,,,,,,,,160,-190,3,-3,105,-125,48.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/22/19,1:00 PM ET,Sun,12/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CAR,6,False,IND,38,True,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","14, 7, 3, 14","0, 3, 3, 0",1,,,-6.5,6.5,-110,-110,,,,,,,,-337,264,-6.5,6.5,-120,-103,46.5,-110,-111,,,,,-335,275,-6.5,6.5,-120,-103,46.5,-110,-110,,,,,-310,260,-7,7,-105,-115,46.5,-105,-115,,,,,-345,265,-6.5,6.5,-120,-103,46.5,-110,-110,,,,,-345,265,-6.5,6.5,-120,-103,46.5,-110,-110,,,,,,,,,,,,,,,,,,-320,245,-7,7,-110,-110,46.5,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/22/19,1:00 PM ET,Sun,12/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,35,False,MIA,38,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4, OT","14, 7, 7, 7, 3","0, 6, 6, 23, 0",1,-120,100,-1,1,-105,-105,46,-110,-110,,,,,111,-134,1.5,-1.5,-106,-115,45.5,-110,-110,,,,,115,-130,1.5,-1.5,-106,-115,45.5,-110,-110,,,,,110,-128,1.5,-1.5,-105,-115,45.5,-105,-115,,,,,112,-136,1.5,-1.5,-106,-115,45.5,-110,-110,,,,,112,-136,1.5,-1.5,-106,-115,45.5,-110,-110,,,,,,,,,,,,,,,,,,110,-130,1.5,-1.5,-105,-115,46,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/22/19,1:00 PM ET,Sun,12/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PIT,10,False,NYJ,16,True,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/NYJ.png,"Q1, Q2, Q3, Q4","7, 3, 3, 3","0, 10, 0, 0",1,140,-165,3,-3,-105,-105,38.5,-110,-110,,,,,155,-187,3,-3,-104,-120,36.5,-110,-110,,,,,160,-182,3,-3,-103,-120,36.5,-110,-110,,,,,156,-180,3,-3,-105,-115,36.5,-115,-105,,,,,155,-190,3,-3,-103,-120,36.5,-110,-110,,,,,155,-190,3,-3,-103,-120,36.5,-110,-110,,,,,,,,,,,,,,,,,,150,-180,3,-3,-105,-115,36.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,16,Week 16,12/22/19,1:00 PM ET,Sun,12/22/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYG,41,True,WAS,35,False,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4, OT","7, 7, 7, 14, 0","14, 14, 7, 0, 6",1,-140,120,-2.5,2.5,-105,-105,41.5,-115,-105,,,,,103,-124,1,-1,-106,-115,42,-110,-110,,,,,105,-120,1,-1,-106,-115,42,-110,-110,,,,,104,-120,1.5,-1.5,-110,-110,42.5,-105,-115,,,,,102,-124,1,-1,-106,-115,42,-110,-110,,,,,102,-124,1,-1,-106,-115,42,-110,-110,,,,,,,,,,,,,,,,,,105,-125,1,-1,-105,-115,42.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
