Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2019,RegularSeason,6,Week 6,10/10/19,8:20 PM ET,Thu,10/10/19 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,NYG,14,False,NE,35,True,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","7, 14, 0, 14","0, 14, 0, 0",1,,,-10,10,-110,-110,,,,,,,,-1222,733,-16.5,16.5,-110,-109,43.5,-110,-110,,,,,-1000,750,-16.5,16.5,-110,-110,43.5,-110,-110,,,,,-1250,830,-16.5,16.5,-115,-105,43.5,-105,-115,,,,,-1250,700,-16.5,16.5,-110,-110,43.5,-110,-110,,,,,-1250,700,-16.5,16.5,-110,-110,43.5,-110,-110,,,,,,,,,,,,,,,,,,-1225,775,-16.5,16.5,-110,100,43,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,9:30 AM ET,Sun,10/13/19 @ 9:30 AM ET,7/26/2021 6:06:07 PM,Final,CAR,37,True,TB,26,False,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","0, 7, 3, 16","10, 7, 10, 10",1,102,-125,1.5,-1.5,-110,-110,46.5,-110,-110,,,,,108,-129,2,-2,-111,-108,47,-110,-110,,,,,110,-125,2,-2,-110,-110,47,-110,-110,,,,,110,-126,1.5,-1.5,-105,-115,46.5,-120,100,,,,,107,-130,2,-2,-110,-110,47,-110,-110,,,,,107,-130,2,-2,-110,-110,47,-110,-110,,,,,,,,,,,,,,,,,,105,-125,2,-2,-110,100,47.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,1:00 PM ET,Sun,10/13/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SEA,32,True,CLE,28,False,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","14, 6, 0, 8","6, 12, 7, 7",1,-136,112,-2.5,2.5,-110,-110,47,-110,-110,,,,,-114,-106,-1,1,-110,-109,46,-110,-110,,,,,-110,-104,-1,1,-110,-110,46,-110,-110,,,,,-112,-102,-1,1,-110,-110,45.5,-105,-115,,,,,-114,-107,-1,1,-110,-110,46,-110,-110,,,,,-114,-107,-1,1,-110,-110,46,-110,-110,,,,,,,,,,,,,,,,,,-115,-105,-1,1,-105,-105,45.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,1:00 PM ET,Sun,10/13/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,HOU,31,True,KC,24,False,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/KC.png,"Q1, Q2, Q3, Q4","17, 0, 7, 0","3, 20, 0, 8",1,-335,260,-8,8,-110,-110,55,-110,-110,,,,,-197,165,-3.5,3.5,-110,-110,54.5,-110,-110,,,,,-195,170,-3.5,3.5,-110,-110,54.5,-110,-110,,,,,-194,166,-3.5,3.5,-110,-110,54.5,-110,-110,,,,,-200,165,-3.5,3.5,-110,-110,54.5,-110,-110,,,,,-200,165,-3.5,3.5,-110,-110,54.5,-110,-110,,,,,,,,,,,,,,,,,,-195,165,-3.5,3.5,-105,-105,54.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,1:00 PM ET,Sun,10/13/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,WAS,17,True,MIA,16,False,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4","0, 3, 0, 13","0, 7, 10, 0",1,140,-175,3.5,-3.5,-110,-110,41,-110,-110,,,,,201,-248,5,-5,-107,-114,42,-110,-110,,,,,200,-235,5,-5,-107,-114,42,-110,-110,,,,,220,-260,5.5,-5.5,105,-125,41.5,-125,105,,,,,195,-245,5,-5,-107,-114,42,-110,-110,,,,,195,-245,5,-5,-107,-114,42,-110,-110,,,,,,,,,,,,,,,,,,205,-260,6,-6,-105,-105,42.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,1:00 PM ET,Sun,10/13/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PHI,20,False,MIN,38,True,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/MIN.png,"Q1, Q2, Q3, Q4","10, 14, 7, 7","0, 10, 10, 0",1,,,-3,3,-110,-110,,,,,,,,-182,153,-3.5,3.5,-108,-111,44,-110,-110,,,,,-177,155,-3.5,3.5,-110,-110,44,-110,-110,,,,,-180,156,-3.5,3.5,100,-120,45,100,-120,,,,,-182,150,-3.5,3.5,-110,-110,44,-110,-110,,,,,-182,150,-3.5,3.5,-110,-110,44,-110,-110,,,,,,,,,,,,,,,,,,-185,155,-3.5,3.5,100,-110,44.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,1:00 PM ET,Sun,10/13/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NO,13,True,JAX,6,False,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","0, 3, 3, 0","3, 0, 3, 7",1,107,-130,2,-2,-110,-110,44.5,-110,-110,,,,,-155,130,-3,3,-106,-114,42.5,-110,-110,,,,,-152,135,-3,3,-106,-114,42.5,-110,-110,,,,,-144,126,-2.5,2.5,-120,100,42.5,-110,-110,,,,,-159,130,-3,3,-106,-114,42.5,-110,-110,,,,,-159,130,-3,3,-106,-114,42.5,-110,-110,,,,,,,,,,,,,,,,,,-150,130,-2.5,2.5,-115,105,42,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,1:00 PM ET,Sun,10/13/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,17,False,BAL,23,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","14, 3, 3, 3","7, 3, 0, 7",1,-420,320,-10.5,10.5,-110,-110,47.5,-110,-110,,,,,-573,429,-11,11,-108,-113,47,-110,-110,,,,,-560,450,-11,11,-108,-113,47,-110,-110,,,,,-550,430,-10.5,10.5,-110,-110,46.5,-115,-105,,,,,-590,430,-11,11,-108,-113,47,-110,-110,,,,,-590,430,-11,11,-108,-113,47,-110,-110,,,,,,,,,,,,,,,,,,-550,410,-10.5,10.5,-105,-105,47,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,4:05 PM ET,Sun,10/13/19 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,SF,20,True,LAR,7,False,/assets/images/nfl/logos/SF.png,/assets/images/nfl/logos/LAR.png,"Q1, Q2, Q3, Q4","7, 0, 0, 0","7, 0, 10, 3",1,-180,145,-4,4,-110,-110,48.5,-110,-110,,,,,-176,147,-3,3,-117,-103,50.5,-107,-114,,,,,-175,150,-3,3,-118,-104,50.5,-107,-114,,,,,-174,150,-3,3,-120,100,50.5,100,-120,,,,,-180,148,-3,3,-118,-104,50.5,-107,-114,,,,,-180,148,-3,3,-118,-104,50.5,-107,-114,,,,,,,,,,,,,,,,,,-170,145,-3,3,-110,100,50,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,6,Week 6,10/13/19,4:05 PM ET,Sun,10/13/19 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,ATL,33,False,ARI,34,True,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/ARI.png,"Q1, Q2, Q3, Q4","3, 17, 7, 7","7, 3, 10, 13",1,107,-130,2,-2,-110,-110,49,-110,-110,,,,,136,-163,3,-3,-111,-108,52,-112,-109,,,,,138,-157,3,-3,-113,-108,52,-112,-109,,,,,142,-164,3,-3,100,-120,52.5,-110,-110,,,,,135,-165,3,-3,-113,-108,52,-112,-109,,,,,135,-165,3,-3,-113,-108,52,-112,-109,,,,,,,,,,,,,,,,,,135,-160,3,-3,-105,-105,52.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
