Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2019,RegularSeason,4,Week 4,9/26/19,8:20 PM ET,Thu,9/26/19 @ 8:20 PM ET,7/26/2021 6:06:07 PM,Final,PHI,34,True,GB,27,False,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4","7, 13, 7, 0","0, 21, 6, 7",1,,,-1.5,1.5,-110,-110,,,,,,,,-196,159,-3.5,3.5,-108,-113,46.5,-110,-110,,,,,-186,160,-3.5,3.5,-107,-114,46.5,-110,-110,,,,,-200,172,-3.5,3.5,-110,-110,46.5,-110,-110,,,,,-195,155,-3.5,3.5,-107,-114,46.5,-110,-110,,,,,-195,155,-3.5,3.5,-107,-114,46.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TEN,24,True,ATL,10,False,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","7, 0, 3, 0","14, 10, 0, 0",1,-225,180,-4.5,4.5,-110,-110,46.5,-110,-110,,,,,-189,157,-3.5,3.5,-110,-110,45.5,-110,-110,,,,,-167,145,-3,3,-117,-105,46.5,-109,-112,,,,,-174,150,-3.5,3.5,100,-120,46.5,-110,-110,,,,,-175,143,-3,3,-117,-105,46.5,-109,-112,,,,,-175,143,-3,3,-117,-105,46.5,-109,-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NE,16,True,BUF,10,False,/assets/images/nfl/logos/NE.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","0, 3, 7, 0","13, 0, 3, 0",1,230,-286,6.5,-6.5,-110,-110,44,-110,-110,,,,,253,-314,7,-7,-115,-106,41.5,-110,-110,,,,,275,-315,7,-7,-110,-110,41.5,-110,-110,,,,,270,-320,7,-7,-110,-110,41.5,-110,-110,,,,,265,-345,7,-7,-110,-110,41.5,-110,-110,,,,,265,-345,7,-7,-110,-110,41.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,KC,34,True,DET,30,False,/assets/images/nfl/logos/KC.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","10, 3, 10, 7","0, 13, 7, 14",1,215,-275,6.5,-6.5,-110,-110,53.5,-110,-110,,,,,261,-331,6.5,-6.5,-110,-110,54.5,-110,-110,,,,,295,-345,7,-7,-104,-118,54.5,-107,-114,,,,,290,-350,7.5,-7.5,-120,100,54.5,-110,-110,,,,,285,-375,7,-7,-104,-118,54.5,-107,-114,,,,,285,-375,7,-7,-104,-118,54.5,-107,-114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LV,31,True,IND,24,False,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","7, 3, 0, 14","14, 7, 3, 7",1,-250,200,-6.5,6.5,-110,-110,43.5,-110,-110,,,,,-303,245,-6.5,6.5,-120,-103,45.5,-110,-110,,,,,-230,200,-5.5,5.5,-110,-110,46,-110,-110,,,,,-240,205,-6,6,-110,-110,45.5,-115,-105,,,,,-240,190,-5.5,5.5,-110,-110,46,-110,-110,,,,,-240,190,-5.5,5.5,-110,-110,46,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,30,True,MIA,10,False,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4","7, 3, 0, 0","10, 7, 3, 10",1,750,-1250,17,-17,-110,-110,45,-110,-110,,,,,604,-970,14.5,-14.5,-109,-112,44.5,-111,-110,,,,,,,,,,,,,,,,,,580,-800,14.5,-14.5,-110,-110,43.5,-115,-105,,,,,600,-910,15,-15,-110,-110,44,-110,-110,,,,,600,-910,15,-15,-110,-110,44,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,WAS,3,False,NYG,24,True,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","7, 10, 7, 0","0, 3, 0, 0",1,,,-3,3,-110,-110,,,,,,,,-161,134,-3,3,-111,-109,49,-110,-110,,,,,-175,150,-3.5,3.5,-103,-120,48,-110,-110,,,,,-170,148,-3,3,-120,100,48.5,-110,-110,,,,,-180,145,-3.5,3.5,-103,-120,48,-110,-110,,,,,-180,145,-3.5,3.5,-103,-120,48,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CLE,40,True,BAL,25,False,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","0, 7, 3, 15","7, 3, 14, 16",1,-180,145,-4,4,-110,-110,46.5,-110,-110,,,,,-315,252,-7,7,-106,-115,45,-110,-110,,,,,-335,280,-7.5,7.5,-105,-117,47,-110,-110,,,,,-320,270,-7,7,-110,-110,46,-120,100,,,,,-345,270,-7.5,7.5,-105,-117,47,-110,-110,,,,,-345,270,-7.5,7.5,-105,-117,47,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,1:00 PM ET,Sun,9/29/19 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CAR,16,True,HOU,10,False,/assets/images/nfl/logos/CAR.png,/assets/images/nfl/logos/HOU.png,"Q1, Q2, Q3, Q4","0, 3, 7, 0","3, 7, 0, 6",1,-180,148,-4,4,-110,-110,46,-110,-110,,,,,-212,173,-4,4,-110,-110,47.5,-110,-110,,,,,-235,200,-5.5,5.5,-110,-110,47.5,-110,-110,,,,,-240,200,-4.5,4.5,-115,-105,47.5,-110,-110,,,,,-245,195,-5.5,5.5,-110,-110,47.5,-110,-110,,,,,-245,195,-5.5,5.5,-110,-110,47.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,RegularSeason,4,Week 4,9/29/19,4:05 PM ET,Sun,9/29/19 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,TB,55,True,LAR,40,False,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/LAR.png,"Q1, Q2, Q3, Q4","0, 17, 3, 20","7, 21, 3, 24",1,-345,265,-9.5,9.5,-110,-110,49,-110,-110,,,,,-442,334,-9,9,-110,-110,49.5,-110,-111,,,,,-420,350,-9,9,-110,-110,49,-110,-110,,,,,-490,380,-9,9,-110,-110,48.5,-110,-110,,,,,-455,330,-9,9,-110,-110,49,-110,-110,,,,,-455,330,-9,9,-110,-110,49,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
