Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,37,True,MIA,24,False,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/MIA.png,,,,1,-300,250,-7,7,,,41,,,,,,,-300,250,-7,7,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BUF,17,True,NE,9,False,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/NE.png,,,,1,-210,175,-4,4,,,44,,,,,,,-210,175,-4,4,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,JAX,17,False,HOU,23,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/HOU.png,,,,1,-380,310,-8,8,,,38,,,,,,,-380,310,-8,8,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CHI,9,False,MIN,13,True,/assets/images/nfl/logos/CHI.png,/assets/images/nfl/logos/MIN.png,,,,1,-300,250,-7,7,,,47,,,,,,,-300,250,-7,7,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NO,23,True,TB,20,False,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/TB.png,,,,1,210,-260,6,-6,,,46,,,,,,,210,-260,6,-6,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,IND,27,True,TEN,10,False,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/TEN.png,,,,1,280,-340,8,-8,,,46,,,,,,,280,-340,8,-8,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CLE,10,False,BAL,20,True,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/BAL.png,,,,1,-1000,800,-14,14,,,40,,,,,,,-1000,800,-14,14,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAC,7,False,KC,19,True,/assets/images/nfl/logos/LAC.png,/assets/images/nfl/logos/KC.png,,,,1,-150,130,-3,3,,,42,,,,,,,-150,130,-3,3,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DAL,44,True,WAS,17,False,/assets/images/nfl/logos/DAL.png,/assets/images/nfl/logos/WAS.png,,,,1,220,-260,6,-6,,,47,,,,,,,220,-260,6,-6,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,RegularSeason,17,Week 17,12/28/14,1:00 PM ET,Sun,12/28/14 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,PHI,34,True,NYG,26,False,/assets/images/nfl/logos/PHI.png,/assets/images/nfl/logos/NYG.png,,,,1,-115,-105,-1,1,,,52,,,,,,,-115,-105,-1,1,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
