Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2016,RegularSeason,12,Week 12,11/24/16,12:30 PM ET,Thu,11/24/16 @ 12:30 PM ET,7/26/2021 6:06:07 PM,Final,MIN,13,False,DET,16,True,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","7, 3, 0, 6","7, 0, 3, 3",1,-125,113,-2.5,2.5,,,42.5,,,,,,,-125,113,-2.5,2.5,,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/24/16,4:30 PM ET,Thu,11/24/16 @ 4:30 PM ET,7/26/2021 6:06:07 PM,Final,WAS,26,False,DAL,31,True,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/DAL.png,"Q1, Q2, Q3, Q4","7, 10, 0, 14","0, 6, 0, 20",1,-250,210,-5.5,5.5,,,52.5,,,,,,,-250,210,-5.5,5.5,,,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/24/16,8:30 PM ET,Thu,11/24/16 @ 8:30 PM ET,7/26/2021 6:06:07 PM,Final,PIT,28,True,IND,7,False,/assets/images/nfl/logos/PIT.png,/assets/images/nfl/logos/IND.png,"Q1, Q2, Q3, Q4","0, 7, 0, 0","14, 7, 0, 7",1,330,-450,8.5,-8.5,,,50,,,,,,,330,-450,8.5,-8.5,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/27/16,1:00 PM ET,Sun,11/27/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TEN,27,True,CHI,21,False,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/CHI.png,"Q1, Q2, Q3, Q4","7, 0, 0, 14","7, 14, 3, 3",1,230,-270,6.5,-6.5,,,42,,,,,,,230,-270,6.5,-6.5,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/27/16,1:00 PM ET,Sun,11/27/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,JAX,21,False,BUF,28,True,/assets/images/nfl/logos/JAX.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","0, 6, 14, 8","7, 0, 7, 7",1,-400,330,-8.5,8.5,,,44,,,,,,,-400,330,-8.5,8.5,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/27/16,1:00 PM ET,Sun,11/27/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,14,False,BAL,19,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","10, 6, 0, 3","0, 3, 6, 5",1,-180,160,-3.5,3.5,,,41.5,,,,,,,-180,160,-3.5,3.5,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/27/16,1:00 PM ET,Sun,11/27/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ARI,19,False,ATL,38,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/ATL.png,"Q1, Q2, Q3, Q4","7, 10, 7, 14","7, 6, 0, 6",1,-200,160,-4,4,,,49,,,,,,,-200,160,-4,4,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/27/16,1:00 PM ET,Sun,11/27/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NYG,27,True,CLE,13,False,/assets/images/nfl/logos/NYG.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","0, 6, 0, 7","0, 14, 0, 13",1,230,-286,6.5,-6.5,,,46,,,,,,,230,-286,6.5,-6.5,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/27/16,1:00 PM ET,Sun,11/27/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAR,21,False,NO,49,True,/assets/images/nfl/logos/LAR.png,/assets/images/nfl/logos/NO.png,"Q1, Q2, Q3, Q4","7, 21, 14, 7","7, 14, 0, 0",1,-400,300,-8,8,,,44.5,,,,,,,-400,300,-8,8,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,12,Week 12,11/27/16,1:00 PM ET,Sun,11/27/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SF,24,False,MIA,31,True,/assets/images/nfl/logos/SF.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4","0, 14, 10, 7","7, 0, 7, 10",1,-350,290,-7,7,,,44.5,,,,,,,-350,290,-7,7,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
