Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2016,RegularSeason,10,Week 10,11/10/16,8:25 PM ET,Thu,11/10/16 @ 8:25 PM ET,7/26/2021 6:06:07 PM,Final,CLE,7,False,BAL,28,True,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/BAL.png,"Q1, Q2, Q3, Q4","0, 6, 15, 7","0, 7, 0, 0",1,-350,290,-7.5,7.5,,,44,,,,,,,-350,290,-7.5,7.5,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,GB,25,False,TEN,47,True,/assets/images/nfl/logos/GB.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","21, 14, 6, 6","0, 16, 9, 0",1,135,-149,3,-3,,,48.5,,,,,,,135,-149,3,-3,,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIN,20,False,WAS,26,True,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","7, 7, 6, 6","0, 20, 0, 0",1,-145,125,-2.5,2.5,,,42,,,,,,,-145,125,-2.5,2.5,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CHI,10,False,TB,36,True,/assets/images/nfl/logos/CHI.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","7, 10, 12, 7","3, 7, 0, 0",1,120,-140,2.5,-2.5,,,45,,,,,,,120,-140,2.5,-2.5,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,KC,20,True,CAR,17,False,/assets/images/nfl/logos/KC.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","3, 14, 0, 0","0, 3, 0, 17",1,-155,145,-3,3,,,44,,,,,,,-155,145,-3,3,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ATL,15,False,PHI,24,True,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/PHI.png,"Q1, Q2, Q3, Q4","7, 0, 3, 14","0, 6, 3, 6",1,-125,106,-1,1,,,49,,,,,,,-125,106,-1,1,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LAR,9,True,NYJ,6,False,/assets/images/nfl/logos/LAR.png,/assets/images/nfl/logos/NYJ.png,"Q1, Q2, Q3, Q4","0, 6, 0, 0","3, 0, 3, 3",1,100,-120,1,-1,,,39,,,,,,,100,-120,1,-1,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DEN,25,True,NO,23,False,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/NO.png,"Q1, Q2, Q3, Q4","0, 3, 14, 6","7, 3, 0, 15",1,-155,135,-3,3,,,49.5,,,,,,,-155,135,-3,3,,,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,1:00 PM ET,Sun,11/13/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,HOU,24,True,JAX,21,False,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","7, 3, 0, 11","14, 0, 7, 3",1,-150,130,-2.5,2.5,,,42.5,,,,,,,-150,130,-2.5,2.5,,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,10,Week 10,11/13/16,4:05 PM ET,Sun,11/13/16 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,MIA,31,True,LAC,24,False,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/LAC.png,"Q1, Q2, Q3, Q4","0, 10, 7, 7","0, 7, 14, 10",1,-210,180,-4.5,4.5,,,49,,,,,,,-210,180,-4.5,4.5,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
