Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2016,RegularSeason,2,Week 2,9/15/16,8:25 PM ET,Thu,9/15/16 @ 8:25 PM ET,7/26/2021 6:06:07 PM,Final,NYJ,37,True,BUF,31,False,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","7, 3, 14, 7","6, 14, 7, 10",1,-115,-105,-1,1,,,40.5,,,,,,,-115,-105,-1,1,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,CIN,16,False,PIT,24,True,/assets/images/nfl/logos/CIN.png,/assets/images/nfl/logos/PIT.png,"Q1, Q2, Q3, Q4","7, 3, 7, 7","3, 3, 3, 7",1,-165,145,-3,3,,,48.5,,,,,,,-165,145,-3,3,,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,TEN,16,True,DET,15,False,/assets/images/nfl/logos/TEN.png,/assets/images/nfl/logos/DET.png,"Q1, Q2, Q3, Q4","9, 3, 3, 0","0, 3, 0, 13",1,-270,210,-6,6,,,48,,,,,,,-270,210,-6,6,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BAL,25,True,CLE,20,False,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/CLE.png,"Q1, Q2, Q3, Q4","20, 0, 0, 0","2, 10, 7, 6",1,180,-222,4.5,-4.5,,,42,,,,,,,180,-222,4.5,-4.5,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DAL,27,True,WAS,23,False,/assets/images/nfl/logos/DAL.png,/assets/images/nfl/logos/WAS.png,"Q1, Q2, Q3, Q4","0, 10, 13, 0","10, 3, 7, 7",1,-180,160,-3.5,3.5,,,47,,,,,,,-180,160,-3.5,3.5,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,NO,13,False,NYG,16,True,/assets/images/nfl/logos/NO.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","0, 7, 3, 6","0, 3, 0, 10",1,-185,155,-3.5,3.5,,,54,,,,,,,-185,155,-3.5,3.5,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,SF,27,False,CAR,46,True,/assets/images/nfl/logos/SF.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","7, 10, 14, 15","3, 7, 0, 17",1,-625,450,-12,12,,,44.5,,,,,,,-625,450,-12,12,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIA,24,False,NE,31,True,/assets/images/nfl/logos/MIA.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","14, 10, 7, 0","0, 3, 7, 14",1,-250,200,-5.5,5.5,,,42.5,,,,,,,-250,200,-5.5,5.5,,,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,1:00 PM ET,Sun,9/18/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,KC,12,False,HOU,19,True,/assets/images/nfl/logos/KC.png,/assets/images/nfl/logos/HOU.png,"Q1, Q2, Q3, Q4","7, 6, 0, 6","0, 3, 0, 9",1,-115,-105,-1,1,,,42,,,,,,,-115,-105,-1,1,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,2,Week 2,9/18/16,4:05 PM ET,Sun,9/18/16 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,SEA,3,False,LAR,9,True,/assets/images/nfl/logos/SEA.png,/assets/images/nfl/logos/LAR.png,"Q1, Q2, Q3, Q4","3, 3, 0, 3","0, 3, 0, 0",1,200,-250,5.5,-5.5,,,38,,,,,,,200,-250,5.5,-5.5,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
