Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2016,RegularSeason,3,Week 3,9/22/16,8:25 PM ET,Thu,9/22/16 @ 8:25 PM ET,7/26/2021 6:06:07 PM,Final,HOU,0,False,NE,27,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/NE.png,"Q1, Q2, Q3, Q4","10, 0, 10, 7","0, 0, 0, 0",1,-115,-105,-1,1,,,39.5,,,,,,,-115,-105,-1,1,,,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,ARI,18,False,BUF,33,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/BUF.png,"Q1, Q2, Q3, Q4","10, 7, 13, 3","0, 7, 6, 5",1,185,-215,4.5,-4.5,,,48,,,,,,,185,-215,4.5,-4.5,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,LV,17,True,TEN,10,False,/assets/images/nfl/logos/LV.png,/assets/images/nfl/logos/TEN.png,"Q1, Q2, Q3, Q4","3, 0, 7, 0","7, 10, 0, 0",1,105,-125,2,-2,,,47,,,,,,,105,-125,2,-2,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,F/OT,CLE,24,False,MIA,30,True,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/MIA.png,"Q1, Q2, Q3, Q4, OT","7, 3, 7, 7, 6","0, 13, 0, 11, 0",1,-450,333,-10,10,,,42,,,,,,,-450,333,-10,10,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,BAL,19,True,JAX,17,False,/assets/images/nfl/logos/BAL.png,/assets/images/nfl/logos/JAX.png,"Q1, Q2, Q3, Q4","0, 7, 7, 3","7, 6, 3, 3",1,115,-135,2.5,-2.5,,,45,,,,,,,115,-135,2.5,-2.5,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DET,27,False,GB,34,True,/assets/images/nfl/logos/DET.png,/assets/images/nfl/logos/GB.png,"Q1, Q2, Q3, Q4","14, 17, 3, 0","3, 7, 7, 10",1,-275,213,-6,6,,,47.5,,,,,,,-275,213,-6,6,,,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,DEN,29,True,CIN,17,False,/assets/images/nfl/logos/DEN.png,/assets/images/nfl/logos/CIN.png,"Q1, Q2, Q3, Q4","7, 7, 0, 3","3, 13, 0, 13",1,-185,155,-3.5,3.5,,,41.5,,,,,,,-185,155,-3.5,3.5,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,MIN,22,True,CAR,10,False,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/CAR.png,"Q1, Q2, Q3, Q4","10, 0, 0, 0","2, 6, 8, 6",1,-270,220,-6,6,,,43,,,,,,,-270,220,-6,6,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,1:00 PM ET,Sun,9/25/16 @ 1:00 PM ET,7/26/2021 6:06:07 PM,Final,WAS,29,True,NYG,27,False,/assets/images/nfl/logos/WAS.png,/assets/images/nfl/logos/NYG.png,"Q1, Q2, Q3, Q4","14, 7, 3, 3","6, 10, 7, 6",1,-180,160,-3.5,3.5,,,47,,,,,,,-180,160,-3.5,3.5,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,RegularSeason,3,Week 3,9/25/16,4:05 PM ET,Sun,9/25/16 @ 4:05 PM ET,7/26/2021 6:06:07 PM,Final,LAR,37,True,TB,32,False,/assets/images/nfl/logos/LAR.png,/assets/images/nfl/logos/TB.png,"Q1, Q2, Q3, Q4","6, 14, 0, 12","10, 7, 7, 13",1,-179,159,-3.5,3.5,,,40.5,,,,,,,-179,159,-3.5,3.5,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
