Season,Type,Week,Timeframe,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayScore,AwayTeamHasWon,HomeTeam,HomeScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHouseNJHomeMoneyLine,SugarHouseNJAwayMoneyLine,SugarHouseNJHomePointSpread,SugarHouseNJAwayPointSpread,SugarHouseNJHomePointSpreadPayout,SugarHouseNJAwayPointSpreadPayout,SugarHouseNJOverUnder,SugarHouseNJOverPayout,SugarHouseNJUnderPayout,SugarHouseNJHomeTeamTotal,SugarHouseNJAwayTeamTotal,SugarHouseNJHomeTeamTotalPayout,SugarHouseNJAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,TB,24,False,CAR,27,True,/assets/images/nfl/logos/TB.png,/assets/images/nfl/logos/CAR.png,,,,1,,,3,-3,,,34.5,,,,,,,,,3,-3,,,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,HOU,27,False,CIN,34,True,/assets/images/nfl/logos/HOU.png,/assets/images/nfl/logos/CIN.png,,,,1,,,-4.5,4.5,,,40,,,,,,,,,-4.5,4.5,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,BUF,6,False,DAL,10,True,/assets/images/nfl/logos/BUF.png,/assets/images/nfl/logos/DAL.png,,,,1,,,-4,4,,,37,,,,,,,,,-4,4,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,CHI,10,False,DET,12,True,/assets/images/nfl/logos/CHI.png,/assets/images/nfl/logos/DET.png,,,,1,,,-1,1,,,37,,,,,,,,,-1,1,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,IND,23,False,JAX,28,True,/assets/images/nfl/logos/IND.png,/assets/images/nfl/logos/JAX.png,,,,1,,,6.5,-6.5,,,44,,,,,,,,,6.5,-6.5,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,CLE,20,False,KC,41,True,/assets/images/nfl/logos/CLE.png,/assets/images/nfl/logos/KC.png,,,,1,,,-9,9,,,43.5,,,,,,,,,-9,9,,,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,ATL,27,True,NYG,7,False,/assets/images/nfl/logos/ATL.png,/assets/images/nfl/logos/NYG.png,,,,1,,,-11,11,,,41,,,,,,,,,-11,11,,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,F/OT,NYJ,27,True,LV,24,False,/assets/images/nfl/logos/NYJ.png,/assets/images/nfl/logos/LV.png,,,,1,,,3,-3,,,38,,,,,,,,,3,-3,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,ARI,15,False,PIT,28,True,/assets/images/nfl/logos/ARI.png,/assets/images/nfl/logos/PIT.png,,,,1,,,-7,7,,,40.5,,,,,,,,,-7,7,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,RegularSeason,10,Week 10,11/9/03,12:00 AM ET,Sun,11/9/03 @ 12:00 AM ET,7/27/2018 2:19:17 PM,Final,MIN,28,False,LAC,42,True,/assets/images/nfl/logos/MIN.png,/assets/images/nfl/logos/LAC.png,,,,1,,,6,-6,,,44.5,,,,,,,,,6,-6,,,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
